datetime;open;high;low;close;volume;adjclose
2002-07-15;15.466667175292969;17.183332443237305;15.24666690826416;15.466667175292969;831000;12.700189590454102
2002-07-22;15.5;15.726667404174805;12.916666984558105;13.216667175292969;848100;10.852642059326172
2002-07-29;13.699999809265137;14.643333435058594;12.323332786560059;12.50333309173584;424200;10.266897201538086
2002-08-05;12.5;13.333333015441895;11.703332901000977;13.166666984558105;507000;10.8115816116333
2002-08-12;12.766667366027832;14.449999809265137;12.203332901000977;14.25;573000;11.70114517211914
2002-08-19;14.25;15.273332595825195;14.0;14.079999923706055;609900;11.561552047729492
2002-08-26;14.0;14.206666946411133;12.363332748413086;12.666666984558105;566700;10.401017189025879
2002-09-02;12.41333293914795;12.41333293914795;11.5600004196167;12.270000457763672;504000;10.075299263000488
2002-09-09;11.933333396911621;13.066666603088379;11.633333206176758;11.733332633972168;659700;9.634624481201172
2002-09-16;11.533332824707031;11.699999809265137;10.303333282470703;10.363332748413086;1627200;8.50967025756836
2002-09-23;10.199999809265137;10.84333324432373;9.720000267028809;10.153332710266113;666600;8.337234497070312
2002-09-30;9.833333015441895;10.766667366027832;9.279999732971191;9.383333206176758;781200;7.7049641609191895
2002-10-07;9.119999885559082;10.40999984741211;8.616666793823242;10.183333396911621;1559100;8.361870765686035
2002-10-14;10.050000190734863;11.229999542236328;9.916666984558105;10.94333267211914;793800;8.985930442810059
2002-10-21;10.800000190734863;12.100000381469727;10.653332710266113;11.880000114440918;623400;9.755059242248535
2002-10-28;12.266667366027832;12.883333206176758;11.09000015258789;12.760000228881836;542100;10.477654457092285
2002-11-04;13.333333015441895;13.930000305175781;12.216667175292969;12.399999618530273;1445100;10.182045936584473
2002-11-11;12.100000381469727;13.180000305175781;11.58666706085205;13.100000381469727;877500;10.756839752197266
2002-11-18;13.416666984558105;14.896666526794434;12.736666679382324;14.696666717529297;1021200;12.067913055419922
2002-11-25;14.949999809265137;15.600000381469727;14.470000267028809;15.066666603088379;585900;12.371736526489258
2002-12-02;15.949999809265137;16.0;13.083333015441895;13.386667251586914;3385800;10.992226600646973
2002-12-09;13.083333015441895;13.333333015441895;12.466667175292969;12.50333309173584;1746000;10.266897201538086
2002-12-16;12.566666603088379;13.243332862854004;11.673333168029785;11.923333168029785;2803800;9.790637969970703
2002-12-23;11.966667175292969;12.386667251586914;11.800000190734863;11.850000381469727;1263600;9.73041820526123
2002-12-30;12.033332824707031;12.579999923706055;11.353333473205566;12.513333320617676;788700;10.275108337402344
2003-01-06;12.766667366027832;13.513333320617676;12.529999732971191;13.270000457763672;915000;10.896429061889648
2003-01-13;13.576666831970215;13.576666831970215;11.649999618530273;11.666666984558105;1540800;9.579883575439453
2003-01-20;11.833333015441895;11.986666679382324;11.333333015441895;11.433333396911621;815400;9.388283729553223
2003-01-27;11.266667366027832;11.74666690826416;10.569999694824219;11.0;910800;9.032459259033203
2003-02-03;11.0;11.3100004196167;10.596667289733887;10.600000381469727;3234900;8.704008102416992
2003-02-10;10.600000381469727;11.316666603088379;10.473333358764648;11.316666603088379;484200;9.292485237121582
2003-02-17;11.473333358764648;11.856666564941406;11.433333396911621;11.75;1353000;9.648308753967285
2003-02-24;11.666666984558105;11.949999809265137;11.199999809265137;11.949999809265137;3718800;9.81253433227539
2003-03-03;12.100000381469727;12.113332748413086;11.100000381469727;11.283332824707031;420900;9.265115737915039
2003-03-10;11.199999809265137;12.333333015441895;10.970000267028809;11.936667442321777;911700;9.801589012145996
2003-03-17;11.866666793823242;13.146666526794434;11.80666732788086;13.116666793823242;1746300;10.770523071289062
2003-03-24;12.666666984558105;12.796667098999023;12.073332786560059;12.133333206176758;4392000;9.9630765914917
2003-03-31;11.866666793823242;12.726667404174805;11.606666564941406;12.183333396911621;1025100;10.004132270812988
2003-04-07;12.800000190734863;12.800000190734863;11.569999694824219;11.58666706085205;718200;9.514191627502441
2003-04-14;11.716667175292969;13.063332557678223;11.609999656677246;13.0;804300;10.674725532531738
2003-04-21;12.933333396911621;13.623332977294922;12.699999809265137;12.770000457763672;1032000;10.48586368560791
2003-04-28;12.770000457763672;13.630000114440918;12.770000457763672;13.539999961853027;1826400;11.118138313293457
2003-05-05;13.766667366027832;14.149999618530273;13.369999885559082;14.0;942600;11.495859146118164
2003-05-12;13.966667175292969;14.363332748413086;13.773332595825195;14.023332595825195;2004900;11.515023231506348
2003-05-19;13.766667366027832;13.833333015441895;13.216667175292969;13.699999809265137;453000;11.249520301818848
2003-05-26;13.633333206176758;15.216667175292969;13.633333206176758;15.133333206176758;837000;12.426473617553711
2003-06-02;15.399999618530273;16.446666717529297;14.699999809265137;15.486666679382324;1865100;12.716609001159668
2003-06-09;15.166666984558105;15.266667366027832;14.383333206176758;14.516667366027832;863700;11.920108795166016
2003-06-16;14.533332824707031;15.399999618530273;14.420000076293945;14.816666603088379;589200;12.166451454162598
2003-06-23;14.739999771118164;14.893333435058594;14.100000381469727;14.630000114440918;1203900;12.013171195983887
2003-06-30;14.783332824707031;15.333333015441895;14.25;15.130000114440918;1161600;12.423735618591309
2003-07-07;15.533332824707031;16.616666793823242;15.466667175292969;16.0;997800;13.138123512268066
2003-07-14;16.46666717529297;16.733333587646484;15.350000381469727;15.75;1519200;12.932840347290039
2003-07-21;15.683333396911621;16.383333206176758;15.30666732788086;16.15999984741211;1219500;13.269503593444824
2003-07-28;16.083332061767578;16.469999313354492;15.829999923706055;16.299999237060547;1301100;13.384459495544434
2003-08-04;16.266666412353516;16.433332443237305;14.953332901000977;15.16333293914795;1112700;12.451111793518066
2003-08-11;15.229999542236328;16.25;15.229999542236328;16.25;490800;13.343404769897461
2003-08-18;16.260000228881836;18.71666717529297;16.260000228881836;18.066667556762695;7656000;14.83513069152832
2003-08-25;18.0;18.796667098999023;17.420000076293945;18.733333587646484;7047000;15.382554054260254
2003-09-01;18.799999237060547;19.32666778564453;18.266666412353516;18.916667938232422;1730100;15.53309154510498
2003-09-08;19.233333587646484;19.613332748413086;17.916667938232422;18.56999969482422;5762400;15.248435974121094
2003-09-15;18.733333587646484;19.086666107177734;18.266666412353516;18.913333892822266;1863000;15.531478881835938
2003-09-22;18.633333206176758;18.82666778564453;17.483333587646484;17.586666107177734;1511100;14.442020416259766
2003-09-29;17.833332061767578;18.899999618530273;17.35333251953125;18.700000762939453;2637900;15.356283187866211
2003-10-06;18.766666412353516;19.65999984741211;18.633333206176758;19.5;2915400;16.013233184814453
2003-10-13;19.700000762939453;20.329999923706055;19.35333251953125;19.510000228881836;2725500;16.021453857421875
2003-10-20;19.510000228881836;20.293333053588867;18.920000076293945;19.30666732788086;2985300;15.854476928710938
2003-10-27;19.666667938232422;21.19333267211914;19.383333206176758;20.766666412353516;1833900;17.053415298461914
2003-11-03;21.03333282470703;22.233333587646484;21.01333236694336;21.96666717529297;2087700;18.038846969604492
2003-11-10;21.950000762939453;22.06333351135254;21.00666618347168;21.143333435058594;1808400;17.362730026245117
2003-11-17;20.766666412353516;21.233333587646484;20.450000762939453;20.726667404174805;3438600;17.02056312561035
2003-11-24;21.0;21.893333435058594;21.0;21.863332748413086;708000;17.953983306884766
2003-12-01;22.166667938232422;22.23666763305664;20.55666732788086;20.670000076293945;3169500;16.974027633666992
2003-12-08;20.733333587646484;20.863332748413086;19.583332061767578;20.579999923706055;3792600;16.900127410888672
2003-12-15;21.0;21.0;19.420000076293945;20.206666946411133;1147800;16.593547821044922
2003-12-22;20.149999618530273;20.71666717529297;20.06333351135254;20.649999618530273;323100;16.957611083984375
2003-12-29;20.71666717529297;21.246667861938477;20.71666717529297;21.0;932400;17.245027542114258
2004-01-05;21.383333206176758;23.09666633605957;21.299999237060547;22.78333282470703;2076600;18.70948600769043
2004-01-12;22.916667938232422;23.416667938232422;22.476667404174805;23.386667251586914;1933800;19.204940795898438
2004-01-19;23.516666412353516;23.55666732788086;21.96666717529297;22.100000381469727;2203200;18.14833641052246
2004-01-26;22.166667938232422;22.636667251586914;21.166667938232422;21.666667938232422;1952100;17.792484283447266
2004-02-02;21.899999618530273;21.920000076293945;20.76333236694336;21.833332061767578;2340600;17.929353713989258
2004-02-09;22.066667556762695;22.39666748046875;21.426666259765625;21.666667938232422;1203600;17.792484283447266
2004-02-16;21.933332443237305;22.666667938232422;21.356666564941406;21.64666748046875;1059900;17.776060104370117
2004-02-23;21.666667938232422;21.786666870117188;20.75;21.476667404174805;1075200;17.636459350585938
2004-03-01;21.350000381469727;22.15333366394043;21.299999237060547;21.586666107177734;1961400;17.726787567138672
2004-03-08;21.600000381469727;21.68666648864746;19.950000762939453;20.520000457763672;2885400;16.85085105895996
2004-03-15;20.333332061767578;20.559999465942383;19.53333282470703;19.593332290649414;981300;16.08988380432129
2004-03-22;19.266666412353516;20.5;19.043333053588867;20.26333236694336;1345200;16.64007568359375
2004-03-29;20.666667938232422;21.696666717529297;20.270000457763672;21.666667938232422;1632300;17.792484283447266
2004-04-05;21.71666717529297;21.833332061767578;21.003332138061523;21.43666648864746;1205700;17.60361099243164
2004-04-12;21.53333282470703;21.633333206176758;19.670000076293945;19.956666946411133;1100100;16.388248443603516
2004-04-19;20.043333053588867;20.67333221435547;19.50666618347168;20.610000610351562;527700;16.924753189086914
2004-04-26;20.53333282470703;20.613332748413086;18.386667251586914;18.433332443237305;948300;15.137298583984375
2004-05-03;18.510000228881836;19.420000076293945;18.116666793823242;19.110000610351562;966900;15.692978858947754
2004-05-10;18.81333351135254;19.573333740234375;18.68000030517578;18.84666633605957;1440000;15.476720809936523
2004-05-17;18.336666107177734;19.639999389648438;18.336666107177734;19.133333206176758;638400;15.712135314941406
2004-05-24;19.433332443237305;20.393333435058594;19.06999969482422;20.34000015258789;886200;16.703031539916992
2004-05-31;20.253332138061523;20.386667251586914;19.296667098999023;19.676666259765625;1221000;16.15831756591797
2004-06-07;19.953332901000977;20.40999984741211;19.636667251586914;19.746667861938477;718800;16.21580696105957
2004-06-14;19.549999237060547;19.616666793823242;18.53333282470703;18.64666748046875;839400;15.31248950958252
2004-06-21;18.799999237060547;19.633333206176758;18.47333335876465;19.446666717529297;1426200;15.969438552856445
2004-06-28;19.67333221435547;19.866666793823242;18.633333206176758;18.663333892822266;2253000;15.326172828674316
2004-07-05;18.333332061767578;18.383333206176758;17.790000915527344;18.219999313354492;1001400;14.962112426757812
2004-07-12;17.75;18.0;16.636667251586914;16.69333267211914;2132100;13.708426475524902
2004-07-19;16.75;17.48666763305664;16.366666793823242;16.3700008392334;2980500;13.442910194396973
2004-07-26;16.433332443237305;17.016666412353516;15.84000015258789;16.89666748046875;2440200;13.87540054321289
2004-08-02;16.676666259765625;17.0;15.523332595825195;15.653332710266113;2022000;12.854384422302246
2004-08-09;15.683333396911621;15.883333206176758;14.566666603088379;14.800000190734863;2186100;12.153634071350098
2004-08-16;14.973333358764648;15.90666675567627;14.920000076293945;15.803333282470703;1137600;12.977566719055176
2004-08-23;15.886667251586914;16.1299991607666;15.396666526794434;15.75;1546200;12.933772087097168
2004-08-30;15.633333206176758;15.676667213439941;14.800000190734863;14.816666603088379;1148100;12.167323112487793
2004-09-06;14.983332633972168;16.06999969482422;14.576666831970215;16.010000228881836;1674000;13.1472749710083
2004-09-13;16.299999237060547;16.59666633605957;15.803333282470703;16.176666259765625;6000900;13.284141540527344
2004-09-20;16.083332061767578;16.920000076293945;15.926667213439941;16.016666412353516;3132000;13.152754783630371
2004-09-27;15.720000267028809;16.753332138061523;15.483332633972168;16.753332138061523;4596000;13.757697105407715
2004-10-04;17.0;17.21666717529297;16.17333221435547;16.28333282470703;2086800;13.371735572814941
2004-10-11;16.226667404174805;16.649999618530273;15.779999732971191;15.880000114440918;1740300;13.040528297424316
2004-10-18;15.833333015441895;16.906667709350586;15.640000343322754;16.25;1658400;13.344362258911133
2004-10-25;16.316667556762695;17.149999618530273;16.156667709350586;16.956666946411133;2181900;13.924676895141602
2004-11-01;16.913333892822266;17.503332138061523;16.606666564941406;17.196666717529297;3276900;14.121763229370117
2004-11-08;17.196666717529297;17.510000228881836;16.780000686645508;17.476667404174805;1412400;14.351699829101562
2004-11-15;17.440000534057617;18.363332748413086;17.373332977294922;17.796667098999023;2610300;14.614471435546875
2004-11-22;17.68000030517578;17.98666763305664;17.610000610351562;17.77666664123535;678900;14.598050117492676
2004-11-29;17.99333381652832;18.75;17.5;18.433332443237305;1989900;15.137298583984375
2004-12-06;18.450000762939453;18.773332595825195;17.206666946411133;17.459999084472656;2431200;14.338008880615234
2004-12-13;17.706666946411133;18.123332977294922;17.52666664123535;17.573333740234375;2787900;14.431075096130371
2004-12-20;17.600000381469727;17.786666870117188;17.360000610351562;17.739999771118164;2571300;14.567940711975098
2004-12-27;17.770000457763672;18.01333236694336;17.549999237060547;17.933332443237305;1200600;14.726701736450195
2005-01-03;18.126667022705078;18.133333206176758;16.65999984741211;16.833332061767578;5017800;13.823393821716309
2005-01-10;16.856666564941406;17.02666664123535;16.360000610351562;16.700000762939453;4398300;13.713905334472656
2005-01-17;16.666667938232422;16.85333251953125;16.066667556762695;16.066667556762695;2318700;13.193814277648926
2005-01-24;16.1200008392334;16.666667938232422;15.710000038146973;16.40999984741211;5212800;13.475751876831055
2005-01-31;16.666667938232422;17.296667098999023;16.47333335876465;17.280000686645508;1168800;14.190194129943848
2005-02-07;17.246667861938477;17.926666259765625;17.1299991607666;17.80666732788086;2314500;14.622689247131348
2005-02-14;17.843332290649414;18.18666648864746;17.5;17.546667098999023;1970700;14.409174919128418
2005-02-21;17.386667251586914;18.15999984741211;17.25666618347168;18.136667251586914;2148300;14.893685340881348
2005-02-28;18.21666717529297;18.336666107177734;17.64666748046875;17.80666732788086;2022600;14.622689247131348
2005-03-07;17.916667938232422;18.266666412353516;17.469999313354492;17.553333282470703;2168700;14.414651870727539
2005-03-14;17.566667556762695;17.67333221435547;16.883333206176758;16.920000076293945;2234100;13.894559860229492
2005-03-21;17.02666664123535;17.183332443237305;16.809999465942383;17.030000686645508;2228100;13.984894752502441
2005-03-28;17.170000076293945;17.266666412353516;16.709999084472656;16.770000457763672;984600;13.77138614654541
2005-04-04;16.713333129882812;17.093332290649414;16.59000015258789;16.940000534057617;1312500;13.910983085632324
2005-04-11;16.96666717529297;17.010000228881836;15.566666603088379;15.616666793823242;1878900;12.824275016784668
2005-04-18;15.623332977294922;16.399999618530273;15.563332557678223;16.133333206176758;1970700;13.248560905456543
2005-04-25;16.233333587646484;16.44333267211914;15.633333206176758;16.010000228881836;2402100;13.1472749710083
2005-05-02;16.010000228881836;16.530000686645508;15.916666984558105;16.479999542236328;1261200;13.53323745727539
2005-05-09;16.49333381652832;17.066667556762695;16.15999984741211;16.979999542236328;1468500;13.943836212158203
2005-05-16;17.0;17.583332061767578;16.873332977294922;17.546667098999023;4691700;14.409174919128418
2005-05-23;17.566667556762695;18.0;17.463333129882812;17.8700008392334;1954200;14.67469596862793
2005-05-30;17.94333267211914;18.266666412353516;17.76333236694336;18.073333740234375;2939400;14.841672897338867
2005-06-06;18.016666412353516;18.290000915527344;17.773332595825195;18.00666618347168;3230400;14.786930084228516
2005-06-13;17.950000762939453;18.14666748046875;17.593332290649414;18.03333282470703;1313700;14.808830261230469
2005-06-20;17.8799991607666;18.65333366394043;17.81999969482422;17.866666793823242;2456700;14.671960830688477
2005-06-27;17.799999237060547;17.833332061767578;17.520000457763672;17.6200008392334;3126600;14.469392776489258
2005-07-04;17.56999969482422;18.510000228881836;17.543333053588867;18.48666763305664;2341200;15.181093215942383
2005-07-11;18.666667938232422;19.5;18.666667938232422;19.260000228881836;9041700;15.816157341003418
2005-07-18;19.200000762939453;19.93666648864746;19.053333282470703;19.546667098999023;3154500;16.05156135559082
2005-07-25;19.626667022705078;19.799999237060547;19.386667251586914;19.613332748413086;2121300;16.10630226135254
2005-08-01;19.656667709350586;20.083332061767578;19.34666633605957;19.440000534057617;2323500;15.963967323303223
2005-08-08;19.463333129882812;19.739999771118164;19.09666633605957;19.166667938232422;2688900;15.739511489868164
2005-08-15;19.166667938232422;19.52666664123535;19.00666618347168;19.1200008392334;2495700;15.701187133789062
2005-08-22;19.299999237060547;19.579999923706055;19.083332061767578;19.14666748046875;10454700;15.723084449768066
2005-08-29;19.100000381469727;19.666667938232422;19.06999969482422;19.389999389648438;3191100;15.922904014587402
2005-09-05;19.520000457763672;20.139999389648438;19.51333236694336;20.06999969482422;3504600;16.4813175201416
2005-09-12;20.093332290649414;20.399999618530273;19.773332595825195;19.96666717529297;1822800;16.396465301513672
2005-09-19;19.906667709350586;19.96666717529297;18.969999313354492;19.34666633605957;1832400;15.88732624053955
2005-09-26;19.626667022705078;19.856666564941406;19.046667098999023;19.753332138061523;2301300;16.22937774658203
2005-10-03;19.899999618530273;20.1299991607666;18.8700008392334;19.190000534057617;6195600;15.766546249389648
2005-10-10;19.03333282470703;19.03333282470703;18.036666870117188;18.52666664123535;3208500;15.221546173095703
2005-10-17;18.546667098999023;18.829999923706055;17.983333587646484;18.713333129882812;1892400;15.374917984008789
2005-10-24;18.773332595825195;18.926666259765625;17.75666618347168;18.209999084472656;2922900;14.961380004882812
2005-10-31;18.440000534057617;19.543333053588867;18.343332290649414;19.47333335876465;4671600;15.999338150024414
2005-11-07;19.53333282470703;20.110000610351562;19.333332061767578;19.866666793823242;2976900;16.322492599487305
2005-11-14;19.913333892822266;20.463333129882812;19.636667251586914;20.35333251953125;3078000;16.72234344482422
2005-11-21;20.30666732788086;20.81333351135254;20.190000534057617;20.72333335876465;2926200;17.026338577270508
2005-11-28;20.84000015258789;21.546667098999023;20.383333206176758;21.299999237060547;3159300;17.500123977661133
2005-12-05;21.266666412353516;21.463333129882812;20.5;20.93666648864746;2767500;17.201618194580078
2005-12-12;21.116666793823242;21.30666732788086;20.860000610351562;20.866666793823242;1188000;17.14409637451172
2005-12-19;20.866666793823242;20.979999542236328;20.299999237060547;20.85333251953125;1472700;17.133148193359375
2005-12-26;21.00666618347168;21.030000686645508;20.15999984741211;20.323333740234375;4208400;16.69769859313965
2006-01-02;20.553333282470703;22.163333892822266;20.24333381652832;22.116666793823242;3376500;18.17110824584961
2006-01-09;22.21666717529297;22.786666870117188;22.06333351135254;22.233333587646484;6453300;18.266956329345703
2006-01-16;21.956666946411133;22.469999313354492;21.31999969482422;21.456666946411133;7674000;17.62883186340332
2006-01-23;21.530000686645508;22.85333251953125;21.34666633605957;22.453332901000977;2622000;18.447711944580078
2006-01-30;22.549999237060547;22.549999237060547;21.770000457763672;21.799999237060547;1474500;17.910926818847656
2006-02-06;21.883333206176758;22.799999237060547;21.766666412353516;22.266666412353516;1305900;18.294343948364258
2006-02-13;22.100000381469727;22.53333282470703;21.833332061767578;22.123332977294922;1291500;18.176578521728516
2006-02-20;22.040000915527344;22.116666793823242;21.446666717529297;21.706666946411133;5950500;17.834251403808594
2006-02-27;21.676666259765625;22.713333129882812;21.57666778564453;22.25666618347168;4030800;18.28612518310547
2006-03-06;22.336666107177734;22.3799991607666;20.89666748046875;21.01333236694336;4873500;17.26459312438965
2006-03-13;21.093332290649414;21.696666717529297;20.860000610351562;21.093332290649414;2823000;17.330326080322266
2006-03-20;21.1200008392334;21.649999618530273;20.979999542236328;21.56999969482422;4271400;17.721954345703125
2006-03-27;21.59000015258789;22.066667556762695;21.049999237060547;21.729999542236328;4648500;17.85341453552246
2006-04-03;21.706666946411133;22.78333282470703;21.706666946411133;22.25666618347168;2592600;18.28612518310547
2006-04-10;22.18666648864746;22.25666618347168;21.610000610351562;22.049999237060547;1676700;18.1163330078125
2006-04-17;22.133333206176758;23.133333206176758;21.633333206176758;22.286666870117188;2774100;18.310779571533203
2006-04-24;22.07666778564453;22.610000610351562;21.876667022705078;22.239999771118164;2307600;18.272436141967773
2006-05-01;22.260000228881836;22.899999618530273;22.02666664123535;22.84000015258789;1254300;18.765396118164062
2006-05-08;22.889999389648438;22.983333587646484;21.270000457763672;21.333332061767578;6118800;17.527511596679688
2006-05-15;21.316667556762695;21.46666717529297;20.35333251953125;20.74333381652832;5853000;17.042770385742188
2006-05-22;20.459999084472656;20.626667022705078;19.690000534057617;20.280000686645508;3140700;16.662099838256836
2006-05-29;20.203332901000977;20.816667556762695;19.816667556762695;20.559999465942383;1130400;16.89214324951172
2006-06-05;20.49333381652832;20.49333381652832;18.82666778564453;19.200000762939453;1752600;15.774760246276855
2006-06-12;19.24333381652832;19.703332901000977;18.546667098999023;19.406667709350586;2178000;15.944557189941406
2006-06-19;19.489999771118164;19.71666717529297;18.996667861938477;19.10333251953125;1459500;15.705411911010742
2006-06-26;19.166667938232422;19.416667938232422;18.406667709350586;19.316667556762695;1959900;15.880805969238281
2006-07-03;19.40999984741211;19.5;18.5;18.6299991607666;823800;15.316275596618652
2006-07-10;18.663333892822266;18.799999237060547;17.6299991607666;17.76333236694336;3005100;14.60376262664795
2006-07-17;17.856666564941406;18.356666564941406;16.93000030517578;16.97333335876465;2561400;13.954276084899902
2006-07-24;17.21666717529297;18.476667404174805;17.21666717529297;18.433332443237305;4570500;15.154590606689453
2006-07-31;18.360000610351562;18.956666946411133;17.94333267211914;18.450000762939453;3331500;15.168288230895996
2006-08-07;18.363332748413086;18.796667098999023;18.030000686645508;18.079999923706055;1649400;14.86409854888916
2006-08-14;18.253332138061523;19.97333335876465;18.219999313354492;19.683332443237305;4012500;16.182249069213867
2006-08-21;19.440000534057617;19.57666778564453;19.06333351135254;19.333332061767578;2802600;15.894506454467773
2006-08-28;19.35333251953125;20.356666564941406;19.35333251953125;19.96666717529297;2721600;16.415185928344727
2006-09-04;19.876667022705078;20.219999313354492;19.293333053588867;19.683332443237305;1846800;16.182249069213867
2006-09-11;19.65999984741211;21.030000686645508;19.65999984741211;20.65333366394043;3678000;16.979713439941406
2006-09-18;20.68000030517578;21.09000015258789;20.06333351135254;20.093332290649414;2438400;16.51932144165039
2006-09-25;20.149999618530273;20.809999465942383;19.98666763305664;20.49333381652832;2080800;16.861831665039062
2006-10-02;20.416667938232422;20.639999389648438;19.989999771118164;20.40999984741211;2213400;16.793270111083984
2006-10-09;20.386667251586914;21.386667251586914;20.383333206176758;21.296667098999023;3747900;17.522817611694336
2006-10-16;21.456666946411133;21.55666732788086;19.956666946411133;20.03333282470703;6297300;16.48334503173828
2006-10-23;19.96666717529297;20.520000457763672;19.866666793823242;20.01333236694336;4534500;16.466888427734375
2006-10-30;19.996667861938477;20.5;19.726667404174805;19.920000076293945;5556600;16.390098571777344
2006-11-06;19.983333587646484;20.65999984741211;19.916667938232422;20.166667938232422;2481000;16.593053817749023
2006-11-13;20.190000534057617;21.39666748046875;20.190000534057617;21.170000076293945;5825100;17.418601989746094
