datetime;open;high;low;close;volume;adjclose
2011-05-16;0.9645000100135803;0.988332986831665;0.866832971572876;0.9110000133514404;108918000;0.828985333442688
2011-05-23;0.8801670074462891;0.9211670160293579;0.8199999928474426;0.9131669998168945;100482000;0.8309571146965027
2011-05-30;0.9416670203208923;0.9541670083999634;0.818166971206665;0.8218330144882202;88038000;0.7478456497192383
2011-06-06;0.8176670074462891;0.8385000228881836;0.7145000100135803;0.7301669716835022;118068000;0.6644320487976074
2011-06-13;0.7304999828338623;0.7620000243186951;0.6441670060157776;0.6510000228881836;89298000;0.5923923254013062
2011-06-20;0.6470000147819519;0.7245000004768372;0.6438329815864563;0.6713330149650574;132960000;0.6108948588371277
2011-06-27;0.6713330149650574;0.8166670203208923;0.6516669988632202;0.8131669759750366;112518000;0.7399597764015198
2011-07-04;0.8088330030441284;0.8316670060157776;0.7534999847412109;0.7816669940948486;61668000;0.7112955451011658
2011-07-11;0.7663329839706421;0.7870000004768372;0.6274999976158142;0.6510000228881836;161628000;0.5923923254013062
2011-07-18;0.6428329944610596;0.7483329772949219;0.6091669797897339;0.7413330078125;151206000;0.6745929718017578
2011-07-25;0.7193329930305481;0.7558330297470093;0.602666974067688;0.6305000185966492;159900000;0.5737378001213074
2011-08-01;0.6568329930305481;0.666333019733429;0.4186669886112213;0.45833298563957214;265296000;0.41707050800323486
2011-08-08;0.4081670045852661;0.49983298778533936;0.3700000047683716;0.4690000116825104;184608000;0.42677733302116394
2011-08-15;0.47749999165534973;0.49766701459884644;0.35499998927116394;0.3569999933242798;131004000;0.32486027479171753
2011-08-22;0.3869999945163727;0.4343329966068268;0.35966700315475464;0.4198330044746399;197670000;0.38203662633895874
2011-08-29;0.4408330023288727;0.4884999990463257;0.3963330090045929;0.40400001406669617;133362000;0.3676290214061737
2011-09-05;0.36649999022483826;0.4740000069141388;0.36466699838638306;0.4259999990463257;144450000;0.38764840364456177
2011-09-12;0.4148330092430115;0.5733330249786377;0.4148330092430115;0.5558329820632935;287784000;0.5057929754257202
2011-09-19;0.5303329825401306;0.5504999756813049;0.413332998752594;0.46216699481010437;359370000;0.4205593168735504
2011-09-26;0.47883298993110657;0.5163329839706421;0.3833329975605011;0.38350000977516174;362094000;0.34897467494010925
2011-10-03;0.37583300471305847;0.45649999380111694;0.32600000500679016;0.44133299589157104;353748000;0.40160107612609863
2011-10-10;0.460332989692688;0.5373330116271973;0.460332989692688;0.5346670150756836;195348000;0.48653241991996765
2011-10-17;0.5220000147819519;0.5266669988632202;0.4363330006599426;0.49300000071525574;215706000;0.448616623878479
2011-10-24;0.5041670203208923;0.5985000133514404;0.48966699838638306;0.5931670069694519;264768000;0.5397657752037048
2011-10-31;0.5751670002937317;0.5751670002937317;0.485166996717453;0.5673329830169678;171372000;0.5162574648857117
2011-11-07;0.5591670274734497;0.5824999809265137;0.4866670072078705;0.5611670017242432;184704000;0.5106468200683594
2011-11-14;0.5529999732971191;0.5808330178260803;0.46950000524520874;0.47699999809265137;217260000;0.43405699729919434
2011-11-21;0.45683300495147705;0.4591670036315918;0.37633299827575684;0.37633299827575684;122082000;0.3424527645111084
2011-11-28;0.4198330044746399;0.5061669945716858;0.40233299136161804;0.4798330068588257;151170000;0.4366350471973419
2011-12-05;0.503000020980835;0.5131670236587524;0.44133299589157104;0.48249998688697815;128418000;0.43906185030937195
2011-12-12;0.45283299684524536;0.45866701006889343;0.3855000138282776;0.4003329873085022;139926000;0.36429208517074585
2011-12-19;0.40450000762939453;0.4498330056667328;0.36500000953674316;0.44883298873901367;141330000;0.40842580795288086
2011-12-26;0.4424999952316284;0.4576669931411743;0.4241670072078705;0.43266698718070984;72762000;0.3937152028083801
2012-01-02;0.46000000834465027;0.4733330011367798;0.4313330054283142;0.47166699171066284;84786000;0.42920416593551636
2012-01-09;0.4796670079231262;0.5386670231819153;0.47666698694229126;0.5019999742507935;109920000;0.45680633187294006
2012-01-16;0.5220000147819519;0.6313329935073853;0.5061669945716858;0.6281669735908508;126312000;0.5716150403022766
2012-01-23;0.6320000290870667;0.6543329954147339;0.6051669716835022;0.6246669888496399;96762000;0.5684300065040588
2012-01-30;0.6103330254554749;0.6951670050621033;0.5833330154418945;0.6855000257492065;121464000;0.623786449432373
2012-02-06;0.6790000200271606;0.7038329839706421;0.6433330178260803;0.6524999737739563;112206000;0.5937572717666626
2012-02-13;0.6725000143051147;0.7459999918937683;0.6343330144882202;0.7110000252723694;122166000;0.6469907164573669
2012-02-20;0.7163329720497131;0.7166669964790344;0.6466670036315918;0.6711670160293579;54732000;0.6107437610626221
2012-02-27;0.6579999923706055;0.714667022228241;0.6448330283164978;0.6531670093536377;86754000;0.5943641662597656
2012-03-05;0.6464999914169312;0.6626669764518738;0.5665000081062317;0.6610000133514404;140088000;0.6014921069145203
2012-03-12;0.661666989326477;0.7256669998168945;0.6355000138282776;0.7183330059051514;129720000;0.6536635756492615
2012-03-19;0.7149999737739563;0.7444999814033508;0.6938329935073853;0.7213330268859863;74712000;0.6563934087753296
2012-03-26;0.7398329973220825;0.7674999833106995;0.6958330273628235;0.7336670160293579;82596000;0.66761714220047
2012-04-02;0.7283329963684082;0.7403330206871033;0.6341670155525208;0.6576669812202454;97884000;0.5984591245651245
2012-04-09;0.6276670098304749;0.6675000190734863;0.5914999842643738;0.6241670250892639;99156000;0.5679751634597778
2012-04-16;0.640500009059906;0.6625000238418579;0.5721669793128967;0.574167013168335;130254000;0.522476315498352
2012-04-23;0.5534999966621399;0.6209999918937683;0.5336670279502869;0.6151670217514038;134952000;0.5597853064537048
2012-04-30;0.6136670112609863;0.6273329854011536;0.5375000238418579;0.5391669869422913;108210000;0.4906272888183594
2012-05-07;0.5311669707298279;0.5475000143051147;0.48833298683166504;0.5263329744338989;133032000;0.478948712348938
2012-05-14;0.5105000138282776;0.5231670141220093;0.4108330011367798;0.41350001096725464;146166000;0.3762737810611725
2012-05-21;0.41533300280570984;0.44666698575019836;0.4099999964237213;0.4393329918384552;150258000;0.39978110790252686
2012-05-28;0.4526669979095459;0.47133299708366394;0.375;0.37549999356269836;107028000;0.34169480204582214
2012-06-04;0.3768329918384552;0.45583298802375793;0.36033299565315247;0.4359999895095825;160974000;0.3967480957508087
2012-06-11;0.4538330137729645;0.45583298802375793;0.40733298659324646;0.4418329894542694;124962000;0.4020560085773468
2012-06-18;0.43366700410842896;0.4981670081615448;0.4300000071525574;0.4490000009536743;164466000;0.4085777699947357
2012-06-25;0.43766701221466064;0.4708330035209656;0.3963330090045929;0.4699999988079071;169152000;0.42768728733062744
2012-07-02;0.47916701436042786;0.4894999861717224;0.4291670024394989;0.44133299589157104;83418000;0.40160107612609863
2012-07-09;0.4363330006599426;0.4428330063819885;0.3561669886112213;0.37583300471305847;187704000;0.34199780225753784
2012-07-16;0.3706670105457306;0.4288330078125;0.3403330147266388;0.3988330066204071;244800000;0.3629271984100342
2012-07-23;0.37333300709724426;0.46583300828933716;0.35933300852775574;0.4620000123977661;196974000;0.42040756344795227
2012-07-30;0.4625000059604645;0.4916670024394989;0.4406670033931732;0.4833329916000366;152934000;0.43981996178627014
2012-08-06;0.4925000071525574;0.546999990940094;0.4881669878959656;0.5451670289039612;90684000;0.49608704447746277
2012-08-13;0.5451670289039612;0.5566669702529907;0.5078330039978027;0.5451670289039612;82614000;0.49608704447746277
2012-08-20;0.5411670207977295;0.5531669855117798;0.5;0.5186669826507568;115122000;0.47197291254997253
2012-08-27;0.5239999890327454;0.5245000123977661;0.48533299565315247;0.507332980632782;59550000;0.4616592228412628
2012-09-03;0.5059999823570251;0.5386670231819153;0.47749999165534973;0.5263329744338989;95592000;0.478948712348938
2012-09-10;0.5180000066757202;0.5619999766349792;0.49549999833106995;0.5448330044746399;105732000;0.4957832098007202
2012-09-17;0.5523329973220825;0.5523329973220825;0.49000000953674316;0.4996669888496399;63168000;0.4546833336353302
2012-09-24;0.4866670072078705;0.48933300375938416;0.4148330092430115;0.4493330121040344;120846000;0.4088808298110962
2012-10-01;0.4569999873638153;0.47633299231529236;0.4403330087661743;0.4544999897480011;74928000;0.4135826528072357
2012-10-08;0.44666698575019836;0.44783300161361694;0.3966670036315918;0.3970000147819519;118740000;0.36125925183296204
2012-10-15;0.40266698598861694;0.4461669921875;0.38966700434684753;0.39033299684524536;142422000;0.3551923334598541
2012-10-22;0.39583298563957214;0.4059999883174896;0.37333300709724426;0.39583298563957214;159336000;0.3601972162723541
2012-10-29;0.4000000059604645;0.44016700983047485;0.3916670083999634;0.41133299469947815;107400000;0.37430182099342346
2012-11-05;0.4108330011367798;0.4538330137729645;0.397832989692688;0.4028330147266388;176994000;0.36656710505485535
2012-11-12;0.41233301162719727;0.41316699981689453;0.34116700291633606;0.36033299565315247;175080000;0.32789328694343567
2012-11-19;0.37599998712539673;0.405333012342453;0.3659999966621399;0.39966699481010437;125778000;0.36368611454963684
2012-11-26;0.39899998903274536;0.42649999260902405;0.3846670091152191;0.4173330068588257;131238000;0.37976157665252686
2012-12-03;0.4251669943332672;0.43766701221466064;0.40549999475479126;0.4338330030441284;78732000;0.39477622509002686
2012-12-10;0.4320000112056732;0.4776670038700104;0.4320000112056732;0.4406670033931732;122532000;0.40099504590034485
2012-12-17;0.44266700744628906;0.48283299803733826;0.4300000071525574;0.4544999897480011;110490000;0.4135826528072357
2012-12-24;0.4620000123977661;0.4715000092983246;0.4183329939842224;0.42583298683166504;56916000;0.38749638199806213
2012-12-31;0.42983299493789673;0.5078330039978027;0.42250001430511475;0.4945000112056732;127488000;0.4499816298484802
2013-01-07;0.4913330078125;0.5166670083999634;0.47166699171066284;0.5158330202102661;93486000;0.46939393877983093
2013-01-14;0.5008329749107361;0.5541669726371765;0.4966669976711273;0.5443329811096191;99996000;0.49532821774482727
2013-01-21;0.5441669821739197;0.570667028427124;0.5295000076293945;0.5625;67518000;0.5118597745895386
2013-01-28;0.5683330297470093;0.5855000019073486;0.5491669774055481;0.5831670165061951;77376000;0.5306661128997803
2013-02-04;0.5699999928474426;0.6035000085830688;0.5565000176429749;0.602167010307312;72942000;0.5479555130004883
2013-02-11;0.6031669974327087;0.6368330121040344;0.5943329930305481;0.6188330054283142;53100000;0.5631212592124939
2013-02-18;0.621167004108429;0.6449999809265137;0.5538330078125;0.600832998752594;97728000;0.546741783618927
2013-02-25;0.6150000095367432;0.6225000023841858;0.5648329854011536;0.6001669764518738;97038000;0.5461357831954956
2013-03-04;0.6031669974327087;0.6583330035209656;0.5835000276565552;0.6441670060157776;102684000;0.5861745476722717
2013-03-11;0.6408330202102661;0.6813330054283142;0.6291670203208923;0.6391670107841492;65292000;0.5816246271133423
2013-03-18;0.6126670241355896;0.6333330273628235;0.590499997138977;0.6190000176429749;96834000;0.5632731318473816
2013-03-25;0.6320000290870667;0.6499999761581421;0.6060000061988831;0.6470000147819519;44388000;0.5887523889541626
2013-04-01;0.637499988079071;0.6433330178260803;0.5391669869422913;0.5703330039978027;108474000;0.5189874172210693
2013-04-08;0.5641670227050781;0.6520000100135803;0.5569999814033508;0.630666971206665;88194000;0.5738897323608398
2013-04-15;0.6140000224113464;0.6255000233650208;0.5326669812202454;0.5575000047683716;106686000;0.5073098540306091
2013-04-22;0.5616670250892639;0.6639999747276306;0.539667010307312;0.6341670155525208;97434000;0.5770747065544128
2013-04-29;0.6333330273628235;0.7166669964790344;0.6333330273628235;0.7033330202102661;63528000;0.6400139927864075
2013-05-06;0.7170000076293945;0.7773330211639404;0.7048329710960388;0.777167022228241;65388000;0.7072007656097412
2013-05-13;0.7791669964790344;0.800832986831665;0.7505000233650208;0.7996670007705688;52056000;0.7276751399040222
2013-05-20;0.8041669726371765;0.8188329935073853;0.7141669988632202;0.7561669945716858;76776000;0.6880913972854614
2013-05-27;0.7961670160293579;0.8309999704360962;0.7548329830169678;0.7979999780654907;37572000;0.7261582016944885
2013-06-03;0.7948330044746399;0.8358330130577087;0.7465000152587891;0.8036670088768005;76002000;0.7313149571418762
2013-06-10;0.8165000081062317;0.8209999799728394;0.7285000085830688;0.7721670269966125;67806000;0.7026509642601013
2013-06-17;0.7928329706192017;0.8560000061988831;0.7193329930305481;0.7465000152587891;82434000;0.6792946457862854
2013-06-24;0.7174999713897705;0.7923330068588257;0.6833329796791077;0.7820000052452087;70710000;0.711598813533783
2013-07-01;0.7878329753875732;0.8246669769287109;0.7549999952316284;0.8213329911231995;39246000;0.747390627861023
2013-07-08;0.8418329954147339;0.8948330283164978;0.7645000219345093;0.8911669850349426;76440000;0.810937762260437
2013-07-15;0.8983330130577087;0.9113330245018005;0.8476669788360596;0.8730000257492065;58914000;0.7944062948226929
2013-07-22;0.8791670203208923;0.8934999704360962;0.7891669869422913;0.8023329973220825;60462000;0.7301014065742493
2013-07-29;0.8013330101966858;0.8736670017242432;0.7825000286102295;0.8554999828338623;39084000;0.778481662273407
2013-08-05;0.8456670045852661;0.8553329706192017;0.7926669716835022;0.7986670136451721;22938000;0.7267652153968811
2013-08-12;0.7868329882621765;0.8378329873085022;0.7381669878959656;0.75;42798000;0.6824795603752136
2013-08-19;0.7398329973220825;0.7684999704360962;0.7250000238418579;0.7583330273628235;39264000;0.6900625824928284
2013-08-26;0.7551670074462891;0.7681670188903809;0.6938329935073853;0.7269999980926514;40302000;0.6615502834320068
2013-09-02;0.7605000138282776;0.8305000066757202;0.7341669797897339;0.8108329772949219;40344000;0.7378360033035278
2013-09-09;0.8141670227050781;0.8916670083999634;0.8123329877853394;0.8786669969558716;26736000;0.7995629906654358
2013-09-16;0.9101669788360596;0.9458330273628235;0.8863329887390137;0.906000018119812;28404000;0.8244354724884033
2013-09-23;0.9091669917106628;0.930167019367218;0.883167028427124;0.8923329710960388;33264000;0.8119988441467285
2013-09-30;0.867667019367218;0.9358329772949219;0.8535000085830688;0.9284999966621399;26190000;0.8449098467826843
2013-10-07;0.9068329930305481;0.9333329796791077;0.831833004951477;0.9269999861717224;35286000;0.8435447812080383
2013-10-14;0.9014999866485596;0.9778329730033875;0.8999999761581421;0.9736670255661011;27534000;0.8860105276107788
2013-10-21;0.9816669821739197;0.9911670088768005;0.8686670064926147;0.9135000109672546;37008000;0.8312601447105408
2013-10-28;0.913332998752594;0.992667019367218;0.9073330163955688;0.964667022228241;25260000;0.8778209090232849
2013-11-04;0.9768329858779907;0.9768329858779907;0.8999999761581421;0.9394999742507935;20934000;0.85491943359375
2013-11-11;0.9304999709129333;0.9900000095367432;0.921999990940094;0.9861670136451721;16014000;0.8973852396011353
2013-11-18;0.9900000095367432;0.9906669855117798;0.9051669836044312;0.9624999761581421;25710000;0.8758487701416016
2013-11-25;0.9676669836044312;1.0093330144882202;0.941332995891571;0.9965000152587891;17226000;0.9067878723144531
2013-12-02;1.0053329467773438;1.040166974067688;0.9683330059051514;1.0295000076293945;21486000;0.9368170499801636
2013-12-09;1.0463329553604126;1.0490000247955322;0.961667001247406;0.9679999947547913;17352000;0.8808536529541016
2013-12-16;0.9890000224113464;1.075166940689087;0.9890000224113464;1.066499948501587;26052000;0.9704859852790833
2013-12-23;1.0859999656677246;1.1265000104904175;1.0773329734802246;1.1131670475006104;13422000;1.012952208518982
2013-12-30;1.1078330278396606;1.151332974433899;1.0785000324249268;1.0946669578552246;18960000;0.9961171746253967
2014-01-06;1.1004999876022339;1.159000039100647;1.0691670179367065;1.1368329524993896;15918000;1.034487247467041
2014-01-13;1.13100004196167;1.2113330364227295;1.087499976158142;1.1610000133514404;29904000;1.056478500366211
2014-01-20;1.1759999990463257;1.225000023841858;1.0980000495910645;1.099666953086853;24216000;1.0006670951843262
2014-01-27;1.113332986831665;1.1278330087661743;1.057332992553711;1.1009999513626099;27720000;1.0018798112869263
2014-02-03;1.0985000133514404;1.1423330307006836;1.0023330450057983;1.1391669511795044;33288000;1.036610722541809
2014-02-10;1.1323330402374268;1.3049999475479126;1.1318329572677612;1.3001669645309448;33276000;1.1831165552139282
2014-02-17;1.317667007446289;1.351667046546936;1.2833329439163208;1.318166971206665;20250000;1.1994960308074951
2014-02-24;1.337499976158142;1.3678330183029175;1.2918330430984497;1.3333330154418945;23946000;1.2132967710494995
2014-03-03;1.2934999465942383;1.4368330240249634;1.2725000381469727;1.4131669998168945;25830000;1.2859433889389038
2014-03-10;1.4016669988632202;1.4381669759750366;1.3218330144882202;1.3244999647140503;16050000;1.205259084701538
2014-03-17;1.3523329496383667;1.5271669626235962;1.3493330478668213;1.468000054359436;32826000;1.3358402252197266
2014-03-24;1.4896670579910278;1.5333329439163208;1.3893330097198486;1.4296669960021973;34764000;1.3009581565856934
2014-03-31;1.4631669521331787;1.6118329763412476;1.4303330183029175;1.4361670017242432;47682000;1.306873083114624
2014-04-07;1.411666989326477;1.5019999742507935;1.2823330163955688;1.2928329706192017;43032000;1.1764427423477173
2014-04-14;1.3228329420089722;1.4376670122146606;1.2799999713897705;1.4201669692993164;28746000;1.2923132181167603
2014-04-21;1.4256670475006104;1.5323330163955688;1.36033296585083;1.3696670532226562;34560000;1.2463595867156982
2014-04-28;1.3791669607162476;1.435333013534546;1.2918330430984497;1.391332983970642;24840000;1.2660752534866333
2014-05-05;1.3763329982757568;1.4706670045852661;1.3488329648971558;1.400833010673523;18774000;1.2747197151184082
2014-05-12;1.4093329906463623;1.4893330335617065;1.3255000114440918;1.3980000019073486;30084000;1.2721420526504517
2014-05-19;1.3928329944610596;1.5061670541763306;1.3928329944610596;1.503499984741211;24870000;1.3681442737579346
2014-05-26;1.545667052268982;1.593999981880188;1.5219999551773071;1.5821670293807983;16650000;1.4397287368774414
2014-06-02;1.6096669435501099;1.7354999780654907;1.5674999952316284;1.724166989326477;27126000;1.5689455270767212
2014-06-09;1.7330000400543213;1.8291670083999634;1.7141669988632202;1.8108329772949219;28986000;1.6478087902069092
2014-06-16;1.8161669969558716;1.8933329582214355;1.8023329973220825;1.8849999904632568;35106000;1.7152986526489258
2014-06-23;1.8926670551300049;1.9041670560836792;1.7764999866485596;1.8274999856948853;30246000;1.6629756689071655
2014-06-30;1.8291670083999634;2.0246670246124268;1.8291670083999634;2.0169999599456787;24246000;1.835415005683899
2014-07-07;2.0169999599456787;2.0226669311523438;1.871999979019165;1.9541670083999634;35844000;1.7782390117645264
2014-07-14;1.9904999732971191;2.0358328819274902;1.8651670217514038;1.9493329524993896;37674000;1.7738397121429443
2014-07-21;1.949167013168335;2.015166997909546;1.6913330554962158;1.7079999446868896;40410000;1.554233193397522
2014-07-28;1.713333010673523;1.7583329677581787;1.6100000143051147;1.6506669521331787;38868000;1.5020617246627808
2014-08-04;1.6644999980926514;1.6866669654846191;1.5583330392837524;1.624500036239624;33096000;1.4782509803771973
2014-08-11;1.6481670141220093;1.7976670265197754;1.6241669654846191;1.776332974433899;31284000;1.6164145469665527
2014-08-18;1.7984999418258667;1.93483304977417;1.7623330354690552;1.9126670360565186;26202000;1.740475058555603
2014-08-25;1.9505000114440918;1.9816670417785645;1.8643330335617065;1.9636670351028442;22332000;1.7868832349777222
2014-09-01;1.9765000343322754;2.018666982650757;1.9118330478668213;2.018666982650757;23346000;1.8369319438934326
2014-09-08;2.018666982650757;2.064832925796509;1.899999976158142;1.9133330583572388;27396000;1.7410813570022583
2014-09-15;1.9216669797897339;2.0931670665740967;1.8320000171661377;1.9963330030441284;35424000;1.8166085481643677
2014-09-22;1.9783329963684082;1.9866670370101929;1.8511669635772705;1.93483304977417;32544000;1.760645866394043
2014-09-29;1.8748329877853394;1.9615000486373901;1.6318329572677612;1.7533329725265503;50694000;1.5954853296279907
2014-10-06;1.7745000123977661;1.7755000591278076;1.2136670351028442;1.2553329467773438;95286000;1.1423190832138062
2014-10-13;1.2601670026779175;1.4093329906463623;1.1446670293807983;1.3433330059051514;165726000;1.2223964929580688
2014-10-20;1.3359999656677246;1.616832971572876;1.317167043685913;1.6100000143051147;104844000;1.4650561809539795
2014-10-27;1.5835000276565552;1.863832950592041;1.5628329515457153;1.8416670560836792;115650000;1.6758670806884766
2014-11-03;1.8731670379638672;1.9191670417785645;1.7661670446395874;1.8113329410552979;61128000;1.648263692855835
2014-11-10;1.8278330564498901;1.8910000324249268;1.7948329448699951;1.8811670541763306;29718000;1.7118107080459595
2014-11-17;1.8583329916000366;2.059999942779541;1.8093329668045044;2.0394999980926514;50586000;1.8558897972106934
2014-11-24;2.053999900817871;2.2771670818328857;2.0416669845581055;2.25;31458000;2.0474390983581543
2014-12-01;2.232332944869995;2.433000087738037;2.127332925796509;2.433000087738037;50520000;2.2139644622802734
2014-12-08;2.4288330078125;2.444667100906372;2.1070001125335693;2.11299991607666;59190000;1.9227726459503174
2014-12-15;2.1508328914642334;2.2964999675750732;1.9733330011367798;2.249000072479248;85950000;2.0465285778045654
2014-12-22;2.2806670665740967;2.4046669006347656;2.2715001106262207;2.3528330326080322;33474000;2.1410892009735107
2014-12-29;2.3396670818328857;2.3473329544067383;2.182332992553711;2.2471671104431152;35646000;2.0449330806732178
