datetime;open;high;low;close;volume;adjclose
2010-04-20;0.8643329739570618;0.886667013168335;0.8583329916000366;0.8805000185966492;2922000;0.8010004758834839
2010-04-21;0.886667013168335;0.9061669707298279;0.8140000104904175;0.8529999852180481;5772000;0.7759833931922913
2010-04-22;0.8363329768180847;0.9039999842643738;0.7973330020904541;0.9011669754981995;6594000;0.8198012709617615
2010-04-23;0.9160000085830688;0.9160000085830688;0.8686670064926147;0.9051669836044312;3600000;0.8234401941299438
2010-04-26;0.913332998752594;0.9380000233650208;0.9068329930305481;0.9131669998168945;3846000;0.8307178616523743
2010-04-27;0.875;0.906499981880188;0.8159999847412109;0.8186669945716858;5112000;0.7447502017021179
2010-04-28;0.835332989692688;0.8791670203208923;0.7935000061988831;0.8349999785423279;6864000;0.7596084475517273
2010-04-29;0.835332989692688;0.8666669726371765;0.8255000114440918;0.8636670112609863;5838000;0.785687267780304
2010-04-30;0.8416669964790344;0.8416669964790344;0.7453330159187317;0.7471669912338257;10104000;0.6797059774398804
2010-05-03;0.7576670050621033;0.8140000104904175;0.7576670050621033;0.8021669983863831;4926000;0.7297401428222656
2010-05-04;0.7854999899864197;0.7854999899864197;0.6613330245018005;0.6959999799728394;19164000;0.6331588625907898
2010-05-05;0.6850000023841858;0.7058330178260803;0.6414999961853027;0.6736670136451721;7920000;0.6128420829772949
2010-05-06;0.6666669845581055;0.695667028427124;0.41666701436042786;0.6163330078125;17448000;0.5606849193572998
2010-05-07;0.6000000238418579;0.618166983127594;0.5143330097198486;0.5788329839706421;12372000;0.5265706777572632
2010-05-10;0.6800000071525574;0.6826670169830322;0.6468330025672913;0.6800000071525574;7206000;0.6186033487319946
2010-05-11;0.6436669826507568;0.7024999856948853;0.6355000138282776;0.6669999957084656;27720000;0.6067771315574646
2010-05-12;0.6779999732971191;0.7246670126914978;0.6779999732971191;0.7211670279502869;42330000;0.6560534834861755
2010-05-13;0.7018330097198486;0.7308329939842224;0.6554999947547913;0.664667010307312;28992000;0.6046546101570129
2010-05-14;0.6489999890327454;0.6489999890327454;0.5676670074462891;0.6039999723434448;15846000;0.5494653582572937
2010-05-17;0.5911669731140137;0.6348329782485962;0.5699999928474426;0.6290000081062317;19140000;0.5722081065177917
2010-05-18;0.6445000171661377;0.6553329825401306;0.5691670179367065;0.5776669979095459;16128000;0.5255098342895508
2010-05-19;0.5748329758644104;0.6041669845581055;0.5466669797897339;0.5868330001831055;21306000;0.5338483452796936
2010-05-20;0.5416669845581055;0.5761669874191284;0.5043330192565918;0.5389999747276306;10638000;0.490334153175354
2010-05-21;0.5166670083999634;0.5989999771118164;0.503832995891571;0.574167013168335;11220000;0.5223259329795837
2010-05-24;0.5628330111503601;0.584833025932312;0.5403329730033875;0.5403329730033875;10944000;0.4915468096733093
2010-05-25;0.4943329989910126;0.5526670217514038;0.4749999940395355;0.5525000095367432;10818000;0.5026149749755859
2010-05-26;0.5803329944610596;0.6036670207977295;0.546500027179718;0.5496670007705688;14250000;0.5000380873680115
2010-05-27;0.5923330187797546;0.6341670155525208;0.5839999914169312;0.6333330273628235;10578000;0.5761498808860779
2010-05-28;0.6406670212745667;0.6406670212745667;0.5771669745445251;0.6028329730033875;9288000;0.5484037399291992
2010-06-01;0.5989999771118164;0.621167004108429;0.5618330240249634;0.5618330240249634;4530000;0.5111055374145508
2010-06-02;0.581833004951477;0.6225000023841858;0.5641670227050781;0.6218330264091492;11094000;0.5656881332397461
2010-06-03;0.6330000162124634;0.652999997138977;0.6150000095367432;0.6456670165061951;9102000;0.5873702764511108
2010-06-04;0.6290000081062317;0.6305000185966492;0.5525000095367432;0.5616670250892639;13650000;0.5109544992446899
2010-06-07;0.569832980632782;0.578000009059906;0.4950000047683716;0.49900001287460327;18312000;0.45394572615623474
2010-06-08;0.5018330216407776;0.5041670203208923;0.45683300495147705;0.4934999942779541;12504000;0.4489423334598541
2010-06-09;0.5070000290870667;0.5385000109672546;0.47749999165534973;0.4836669862270355;8634000;0.4399970769882202
2010-06-10;0.5093330144882202;0.5386670231819153;0.5015000104904175;0.5368329882621765;9504000;0.488362580537796
2010-06-11;0.5180000066757202;0.5621669888496399;0.5133330225944519;0.5598329901695251;6510000;0.5092862248420715
2010-06-14;0.5868330001831055;0.6025000214576721;0.5691670179367065;0.5705000162124634;6924000;0.5189899206161499
2010-06-15;0.5833330154418945;0.6696670055389404;0.5833330154418945;0.6654999852180481;14508000;0.6054124236106873
2010-06-16;0.6513329744338989;0.6896669864654541;0.6340000033378601;0.6746670007705688;14226000;0.6137518882751465
2010-06-17;0.6880000233650208;0.6894999742507935;0.6361669898033142;0.6703330278396606;8724000;0.6098092794418335
2010-06-18;0.6735000014305115;0.6825000047683716;0.6566669940948486;0.6658329963684082;4656000;0.6057154536247253
2010-06-21;0.695667028427124;0.7131670117378235;0.6359999775886536;0.6481670141220093;9054000;0.5896444916725159
2010-06-22;0.6513329744338989;0.6769999861717224;0.6083329916000366;0.6140000224113464;9888000;0.5585624575614929
2010-06-23;0.6200000047683716;0.6424999833106995;0.5864999890327454;0.619333028793335;8076000;0.5634139180183411
2010-06-24;0.6085000038146973;0.6106669902801514;0.5578330159187317;0.5653330087661743;11754000;0.5142895579338074
2010-06-25;0.5718330144882202;0.5734999775886536;0.536666989326477;0.5671669840812683;8718000;0.5159579515457153
2010-06-28;0.5615000128746033;0.5923330187797546;0.5528330206871033;0.5738329887390137;4248000;0.5220221281051636
2010-06-29;0.5446670055389404;0.5446670055389404;0.48583298921585083;0.4956670105457306;23970000;0.4509136974811554
2010-06-30;0.4984999895095825;0.5146669745445251;0.46766701340675354;0.47166699171066284;10842000;0.4290805459022522
2010-07-01;0.4749999940395355;0.4863330125808716;0.4345000088214874;0.47350001335144043;10716000;0.4307481050491333
2010-07-02;0.47450000047683716;0.4814999997615814;0.4443329870700836;0.46766701340675354;7032000;0.4254417419433594
2010-07-06;0.4956670105457306;0.5049999952316284;0.4548330008983612;0.4668329954147339;24060000;0.4246830344200134
2010-07-07;0.46700000762939453;0.5410000085830688;0.46700000762939453;0.540166974067688;13650000;0.4913956820964813
2010-07-08;0.5601670145988464;0.5601670145988464;0.5106670260429382;0.5361670255661011;14706000;0.4877569377422333
2010-07-09;0.5385000109672546;0.5563330054283142;0.527167022228241;0.5546669960021973;7512000;0.5045866370201111
2010-07-12;0.5573329925537109;0.5821670293807983;0.5509999990463257;0.5758330225944519;8718000;0.5238414406776428
2010-07-13;0.5966669917106628;0.6186670064926147;0.5863329768180847;0.6128330230712891;11688000;0.5575008988380432
2010-07-14;0.6399999856948853;0.6466670036315918;0.5953329801559448;0.6071670055389404;16902000;0.5523463487625122
2010-07-15;0.5989999771118164;0.605666995048523;0.5680000185966492;0.5993329882621765;11166000;0.5452196598052979
2010-07-16;0.588333010673523;0.5923330187797546;0.541333019733429;0.5423330068588257;7878000;0.4933661222457886
2010-07-19;0.559499979019165;0.5855000019073486;0.5471670031547546;0.5833330154418945;7908000;0.5306643843650818
2010-07-20;0.5394999980926514;0.5851669907569885;0.5196670293807983;0.5849999785423279;14142000;0.5321808457374573
2010-07-21;0.5961670279502869;0.5961670279502869;0.5456669926643372;0.5494999885559082;10890000;0.49988609552383423
2010-07-22;0.5583329796791077;0.6116669774055481;0.5583329796791077;0.5998330116271973;10308000;0.545674741268158
2010-07-23;0.5950000286102295;0.6154999732971191;0.5798329710960388;0.6113330125808716;7092000;0.5561363697052002
2010-07-26;0.6116669774055481;0.6368330121040344;0.5931670069694519;0.6333330273628235;8622000;0.5761498808860779
2010-07-27;0.6471670269966125;0.6471670269966125;0.6123329997062683;0.6203330159187317;10470000;0.5643234252929688
2010-07-28;0.612500011920929;0.6265000104904175;0.5783330202102661;0.5881670117378235;17106000;0.5350619554519653
2010-07-29;0.5948330163955688;0.5960000157356262;0.5301669836044312;0.5525000095367432;24666000;0.5026149749755859
2010-07-30;0.539667010307312;0.5456669926643372;0.5076670050621033;0.5351669788360596;13908000;0.4868472218513489
2010-08-02;0.5621669888496399;0.5716670155525208;0.5421670079231262;0.5634999871253967;19812000;0.5126219987869263
2010-08-03;0.5636669993400574;0.5648329854011536;0.5323330163955688;0.546500027179718;11742000;0.49715691804885864
2010-08-04;0.5483329892158508;0.5641670227050781;0.5323330163955688;0.5625;8508000;0.511712372303009
2010-08-05;0.5593330264091492;0.5669999718666077;0.5433329939842224;0.5490000247955322;7224000;0.49943140149116516
2010-08-06;0.5388330221176147;0.5609999895095825;0.5291669964790344;0.5496670007705688;7914000;0.5000380873680115
2010-08-09;0.5536670088768005;0.5666670203208923;0.5400000214576721;0.558667004108429;7584000;0.5082253813743591
2010-08-10;0.5416669845581055;0.5416669845581055;0.5008329749107361;0.5158330202102661;18732000;0.4692589044570923
2010-08-11;0.4826669991016388;0.48316699266433716;0.4406670033931732;0.453667014837265;30720000;0.41270577907562256
2010-08-12;0.42149999737739563;0.4415000081062317;0.40666699409484863;0.43549999594688416;27768000;0.39617910981178284
2010-08-13;0.43766701221466064;0.4494999945163727;0.42149999737739563;0.4223330020904541;9888000;0.38420093059539795
2010-08-16;0.4183329939842224;0.43983298540115356;0.4083330035209656;0.4266670048236847;15528000;0.3881435692310333
2010-08-17;0.4431670010089874;0.4580000042915344;0.4334999918937683;0.4429999887943268;14430000;0.4030017852783203
2010-08-18;0.44699999690055847;0.4645000100135803;0.438167005777359;0.4578329920768738;10218000;0.4164956510066986
2010-08-19;0.45249998569488525;0.45933300256729126;0.4288330078125;0.43483299016952515;11196000;0.3955722749233246
2010-08-20;0.43883299827575684;0.45283299684524536;0.4306670129299164;0.43983298540115356;8682000;0.4001208245754242
2010-08-23;0.452333003282547;0.45433300733566284;0.4238330125808716;0.42433300614356995;15390000;0.3860202133655548
2010-08-24;0.40733298659324646;0.41666701436042786;0.39316698908805847;0.4028330147266388;13998000;0.36646154522895813
2010-08-25;0.39716699719429016;0.4201669991016388;0.3824999928474426;0.41499999165534973;19578000;0.37752991914749146
2010-08-26;0.4223330020904541;0.42466700077056885;0.3869999945163727;0.3913330137729645;15816000;0.3559999465942383
2010-08-27;0.4031670093536377;0.41916701197624207;0.3713330030441284;0.414667010307312;22824000;0.3772270679473877
2010-08-30;0.4086669981479645;0.41416698694229126;0.3840000033378601;0.3846670091152191;11874000;0.34993571043014526
2010-08-31;0.38166698813438416;0.3894999921321869;0.3548330068588257;0.360166996717453;17046000;0.3276478052139282
2010-09-01;0.37483298778533936;0.40549999475479126;0.37483298778533936;0.3936670124530792;21294000;0.35812312364578247
2010-09-02;0.4003329873085022;0.4198330044746399;0.3923330008983612;0.4198330044746399;32310000;0.3819265365600586
2010-09-03;0.4363330006599426;0.44749999046325684;0.41666701436042786;0.43799999356269836;39972000;0.39845338463783264
2010-09-07;0.4341669976711273;0.4375;0.4099999964237213;0.4143329858779907;24540000;0.37692317366600037
2010-09-08;0.4161669909954071;0.4188329875469208;0.39583298563957214;0.4074999988079071;55176000;0.3707071840763092
2010-09-09;0.42283299565315247;0.4238330125808716;0.4043329954147339;0.40916699171066284;16536000;0.3722236156463623
2010-09-10;0.40549999475479126;0.4106670022010803;0.375667005777359;0.39316698908805847;50568000;0.35766834020614624
2010-09-13;0.4050000011920929;0.4331670105457306;0.40450000762939453;0.4321669936180115;34164000;0.39314699172973633
2010-09-14;0.42833301424980164;0.461667001247406;0.41633298993110657;0.4533329904079437;29940000;0.4124019145965576
2010-09-15;0.4440000057220459;0.4508329927921295;0.43149998784065247;0.4498330056667328;20400000;0.4092179536819458
2010-09-16;0.4408330023288727;0.460999995470047;0.43799999356269836;0.45933300256729126;15978000;0.4178602397441864
2010-09-17;0.4659999907016754;0.46799999475479126;0.45249998569488525;0.45966699719429016;14418000;0.41816410422325134
2010-09-20;0.4598329961299896;0.467833012342453;0.4458329975605011;0.46516698598861694;39192000;0.42316749691963196
2010-09-21;0.4634999930858612;0.47416698932647705;0.4576669931411743;0.4620000123977661;18630000;0.4202864170074463
2010-09-22;0.4560000002384186;0.46050000190734863;0.4325000047683716;0.4428330063819885;25320000;0.4029659330844879
2010-09-23;0.43050000071525574;0.4743329882621765;0.42216700315475464;0.4513329863548279;21150000;0.41070079803466797
2010-09-24;0.47166699171066284;0.5076670050621033;0.47166699171066284;0.5049999952316284;25266000;0.4595361649990082
2010-09-27;0.5088329911231995;0.5101670026779175;0.49050000309944153;0.4963330030441284;20460000;0.45164957642555237
2010-09-28;0.5023329854011536;0.522333025932312;0.48183301091194153;0.5195000171661377;25440000;0.4727309048175812
2010-09-29;0.5099999904632568;0.5426669716835022;0.5099999904632568;0.531000018119812;31692000;0.48319563269615173
2010-09-30;0.5393329858779907;0.550000011920929;0.5048329830169678;0.5195000171661377;36396000;0.4727309048175812
2010-10-01;0.5321670174598694;0.5354999899864197;0.5021669864654541;0.5139999985694885;24258000;0.4677259922027588
2010-10-04;0.5109999775886536;0.5113329887390137;0.475832998752594;0.49300000071525574;25332000;0.44861656427383423
2010-10-05;0.5033329725265503;0.5285000205039978;0.5033329725265503;0.5238329768180847;24222000;0.4766736924648285
2010-10-06;0.5233330130577087;0.524167001247406;0.48750001192092896;0.5058330297470093;22194000;0.46029433608055115
2010-10-07;0.5046669840812683;0.5131670236587524;0.48833298683166504;0.5059999823570251;20838000;0.4604460895061493
2010-10-08;0.5024999976158142;0.5248330235481262;0.48583298921585083;0.5224999785423279;29346000;0.4754606783390045
2010-10-11;0.5224999785423279;0.5473330020904541;0.5224999785423279;0.5320000052452087;20370000;0.4841056168079376
2010-10-12;0.5253329873085022;0.550000011920929;0.515999972820282;0.5433329939842224;18330000;0.4944181740283966
2010-10-13;0.5485000014305115;0.5541669726371765;0.5306670069694519;0.5458329916000366;27384000;0.49669304490089417
2010-10-14;0.5468329787254333;0.556833028793335;0.5318329930305481;0.541333019733429;19338000;0.4925985038280487
2010-10-15;0.5526670217514038;0.5583329796791077;0.5288329720497131;0.5536670088768005;22374000;0.5038219690322876
2010-10-18;0.550832986831665;0.550832986831665;0.5273330211639404;0.5408329963684082;21282000;0.49214333295822144
2010-10-19;0.5238329768180847;0.5463330149650574;0.5011669993400574;0.5181670188903809;37842000;0.47151798009872437
2010-10-20;0.5186669826507568;0.5348330140113831;0.5083330273628235;0.5268329977989197;24378000;0.47940361499786377
2010-10-21;0.5295000076293945;0.5321670174598694;0.5043330192565918;0.5189999938011169;22062000;0.4722759425640106
2010-10-22;0.5189999938011169;0.5523329973220825;0.5189999938011169;0.5498329997062683;29832000;0.5003331303596497
2010-10-25;0.5583329796791077;0.5773329734802246;0.5583329796791077;0.5678330063819885;12414000;0.516712486743927
2010-10-26;0.5598329901695251;0.5691670179367065;0.5418329834938049;0.5606669783592224;10962000;0.5101918578147888
2010-10-27;0.5626670122146606;0.6129999756813049;0.5625;0.6121670007705688;19632000;0.5570553541183472
2010-10-28;0.6138330101966858;0.6175000071525574;0.5910000205039978;0.6136670112609863;13932000;0.5584202408790588
2010-10-29;0.6086670160293579;0.6299999952316284;0.6076670289039612;0.6251670122146606;10818000;0.5688850283622742
2010-11-01;0.6296669840812683;0.6378329992294312;0.6039999723434448;0.6188330054283142;19554000;0.5631212592124939
2010-11-02;0.6301670074462891;0.6403329968452454;0.6216670274734497;0.6308330297470093;11472000;0.5740408897399902
2010-11-03;0.6371669769287109;0.6516669988632202;0.621999979019165;0.6516669988632202;18366000;0.592999279499054
2010-11-04;0.6694999933242798;0.7138329744338989;0.6694999933242798;0.7114999890327454;18684000;0.6474456191062927
2010-11-05;0.7186669707298279;0.7366669774055481;0.7093330025672913;0.7263330221176147;18162000;0.6609432101249695
2010-11-08;0.7223330140113831;0.7415000200271606;0.7143329977989197;0.7273330092430115;17436000;0.6618531942367554
2010-11-09;0.7273330092430115;0.7294999957084656;0.6919999718666077;0.6996669769287109;14748000;0.6366778016090393
2010-11-10;0.6990000009536743;0.7023329734802246;0.6729999780654907;0.7005000114440918;14172000;0.6374359130859375
2010-11-11;0.6470000147819519;0.6833329796791077;0.6215000152587891;0.6759999990463257;24570000;0.615141749382019
2010-11-12;0.6708329916000366;0.7073330283164978;0.6546670198440552;0.6743329763412476;16152000;0.6136246919631958
2010-11-15;0.6893330216407776;0.694832980632782;0.6593329906463623;0.6593329906463623;14220000;0.599975049495697
2010-11-16;0.6431670188903809;0.6639999747276306;0.6213330030441284;0.6313329935073853;16314000;0.574495792388916
2010-11-17;0.6290000081062317;0.6514999866485596;0.6218330264091492;0.6294999718666077;7788000;0.5728279948234558
2010-11-18;0.6486669778823853;0.6728330254554749;0.6486669778823853;0.664667010307312;10518000;0.6048288345336914
2010-11-19;0.660332977771759;0.7020000219345093;0.660332977771759;0.6970000267028809;9654000;0.634251058101654
2010-11-22;0.6990000009536743;0.7243329882621765;0.6928330063819885;0.722832977771759;32064000;0.657758355140686
2010-11-23;0.7001670002937317;0.718999981880188;0.695667028427124;0.703499972820282;22074000;0.6401657462120056
2010-11-24;0.7188330292701721;0.7638329863548279;0.7188330292701721;0.7598329782485962;24210000;0.6914273500442505
2010-11-26;0.7484999895095825;0.7583330273628235;0.738332986831665;0.7471669912338257;6378000;0.679901659488678
2010-11-29;0.7346670031547546;0.746167004108429;0.7138329744338989;0.7419999837875366;12354000;0.6751998662948608
2010-11-30;0.7193329930305481;0.725832998752594;0.7073330283164978;0.7145000100135803;14658000;0.6501754522323608
2010-12-01;0.7498329877853394;0.785332977771759;0.7498329877853394;0.7829999923706055;16272000;0.7125085592269897
2010-12-02;0.7875000238418579;0.828499972820282;0.7848330140113831;0.8270000219345093;13560000;0.7525475025177002
2010-12-03;0.8148329854011536;0.8431670069694519;0.8083329796791077;0.8389999866485596;10824000;0.7634671926498413
2010-12-06;0.8418329954147339;0.8418329954147339;0.8133329749107361;0.8346670269966125;11808000;0.7595243453979492
2010-12-07;0.8610000014305115;0.871167004108429;0.8320000171661377;0.8330000042915344;22344000;0.7580074667930603
2010-12-08;0.8420000076293945;0.8586670160293579;0.8266670107841492;0.8558329939842224;8406000;0.7787848114967346
2010-12-09;0.8706669807434082;0.8763329982757568;0.853833019733429;0.8619999885559082;7170000;0.7843966484069824
2010-12-10;0.8651670217514038;0.8728330135345459;0.8528329730033875;0.8643329739570618;7374000;0.7865193486213684
2010-12-13;0.881833016872406;0.881833016872406;0.8416669964790344;0.8481670022010803;8994000;0.7718088030815125
2010-12-14;0.8479999899864197;0.8519999980926514;0.8183330297470093;0.8264999985694885;11034000;0.7520924806594849
2010-12-15;0.8201670050621033;0.8341670036315918;0.7966669797897339;0.800832986831665;13974000;0.7287362813949585
2010-12-16;0.8076670169830322;0.8218330144882202;0.7921670079231262;0.8149999976158142;5910000;0.7416277527809143
2010-12-17;0.8190000057220459;0.836667001247406;0.816332995891571;0.8316670060157776;5250000;0.756794273853302
2010-12-20;0.828000009059906;0.8373330235481262;0.8115000128746033;0.8221669793128967;24018000;0.748149573802948
2010-12-21;0.8326669931411743;0.8476669788360596;0.828499972820282;0.8395000100135803;7824000;0.7639222145080566
2010-12-22;0.8266670107841492;0.8416669964790344;0.8130000233650208;0.8403329849243164;10470000;0.7646801471710205
2010-12-23;0.8258330225944519;0.8406670093536377;0.8258330225944519;0.8333330154418945;4158000;0.7583102583885193
2010-12-27;0.8178330063819885;0.8403329849243164;0.8025000095367432;0.8358330130577087;7362000;0.7605853080749512
2010-12-28;0.8333330154418945;0.8414999842643738;0.8153330087661743;0.8251670002937317;6186000;0.7508795857429504
2010-12-29;0.828499972820282;0.8324999809265137;0.8178330063819885;0.828499972820282;3360000;0.7539125084877014
2010-12-30;0.828499972820282;0.8395000100135803;0.824167013168335;0.8358330130577087;3732000;0.7605853080749512
2010-12-31;0.8293330073356628;0.8376669883728027;0.8199999928474426;0.8331670165061951;6024000;0.7581591606140137
2011-01-03;0.8495000004768372;0.8791670203208923;0.8420000076293945;0.8518329858779907;11646000;0.7751449942588806
2011-01-04;0.8596670031547546;0.8721669912338257;0.828000009059906;0.8546670079231262;10098000;0.7777236104011536
2011-01-05;0.8424999713897705;0.8694999814033508;0.8341670036315918;0.8629999756813049;4482000;0.785306453704834
2011-01-06;0.8705000281333923;0.9129999876022339;0.8705000281333923;0.9108330011367798;9810000;0.8288331627845764
2011-01-07;0.9166669845581055;0.929332971572876;0.8748329877853394;0.9168329834938049;21936000;0.834293007850647
2011-01-10;0.911666989326477;0.9508330225944519;0.8999999761581421;0.945667028427124;9960000;0.8605312705039978
2011-01-11;0.961667001247406;0.961667001247406;0.9353330135345459;0.9561669826507568;9942000;0.8700858950614929
2011-01-12;0.9748330116271973;1.0099999904632568;0.9571670293807983;1.0098329782485962;9696000;0.9189206957817078
2011-01-13;1.0108330249786377;1.025833010673523;0.9898329973220825;1.0095000267028809;8448000;0.9186176061630249
2011-01-14;1.0240000486373901;1.0920000076293945;1.0199999809265137;1.0920000076293945;18042000;0.9936900734901428
2011-01-18;1.0800000429153442;1.0920000076293945;1.0626670122146606;1.0791670083999634;13842000;0.9820125102996826
2011-01-19;1.0525000095367432;1.057332992553711;0.9966670274734497;1.003999948501587;14754000;0.9136125445365906
2011-01-20;0.984499990940094;0.984499990940094;0.9304999709129333;0.9674999713897705;18720000;0.8803986310958862
2011-01-21;1.0;1.002500057220459;0.9474999904632568;0.9508330225944519;12576000;0.8652322292327881
2011-01-24;0.9613329768180847;1.0216670036315918;0.9599999785423279;1.0195000171661377;12990000;0.9277172088623047
2011-01-25;1.0063329935073853;1.0178329944610596;0.9743329882621765;0.9981669783592224;13026000;0.9083048701286316
2011-01-26;1.0183329582214355;1.031499981880188;0.9898329973220825;1.025833010673523;16392000;0.9334800243377686
2011-01-27;1.0464999675750732;1.088333010673523;1.0464999675750732;1.0824999809265137;19854000;0.9850456714630127
2011-01-28;1.1039999723434448;1.1039999723434448;0.9701669812202454;0.9948329925537109;36168000;0.9052708745002747
2011-01-31;1.0033329725265503;1.0204999446868896;0.9666669964790344;1.0061670541763306;12234000;0.9155846834182739
2011-02-01;1.0360000133514404;1.0933330059051514;1.0343329906463623;1.0789999961853027;22254000;0.9818609356880188
2011-02-02;1.067167043685913;1.1119999885559082;1.0570000410079956;1.0973329544067383;18420000;0.9985430240631104
2011-02-03;1.0978330373764038;1.1048330068588257;1.064666986465454;1.0985000133514404;10446000;0.9996049404144287
2011-02-04;1.108667016029358;1.1660000085830688;1.1030000448226929;1.1634999513626099;16854000;1.0587536096572876
2011-02-07;1.1759999990463257;1.1916669607162476;1.140166997909546;1.1514999866485596;21102000;1.0478335618972778
2011-02-08;1.1518330574035645;1.1583329439163208;1.1221669912338257;1.1488330364227295;8292000;1.0454069375991821
2011-02-09;1.1339999437332153;1.1506669521331787;1.1124999523162842;1.1269999742507935;12252000;1.0255392789840698
2011-02-10;1.090000033378601;1.1393330097198486;1.0786670446395874;1.136667013168335;12342000;1.0343362092971802
2011-02-11;1.128999948501587;1.1741670370101929;1.1104999780654907;1.1626670360565186;8436000;1.057995080947876
2011-02-14;1.176332950592041;1.2161669731140137;1.1714999675750732;1.1891670227050781;15360000;1.0821096897125244
2011-02-15;1.187000036239624;1.1883330345153809;1.1398329734802246;1.1551669836044312;14406000;1.0511704683303833
2011-02-16;1.1798330545425415;1.2023329734802246;1.1653330326080322;1.1916669607162476;10158000;1.084384560585022
2011-02-17;1.1846669912338257;1.25;1.1749999523162842;1.2441669702529907;15246000;1.1321580410003662
2011-02-18;1.2558330297470093;1.25600004196167;1.2165000438690186;1.2298330068588257;13470000;1.1191147565841675
2011-02-22;1.1663329601287842;1.1743329763412476;1.0750000476837158;1.0833330154418945;40812000;0.985803484916687
2011-02-23;1.0943330526351929;1.0943330526351929;0.9816669821739197;1.0251669883728027;35844000;0.9328740835189819
2011-02-24;1.0390000343322754;1.0826669931411743;1.015166997909546;1.0758329629898071;41208000;0.9789785146713257
2011-02-25;1.1109999418258667;1.1593329906463623;1.1071670055389404;1.1571669578552246;38130000;1.0529905557632446
2011-02-28;1.1816669702529907;1.1816669702529907;1.0851670503616333;1.1221669912338257;38628000;1.0211414098739624
2011-03-01;1.137166976928711;1.1446670293807983;1.0528329610824585;1.0551669597625732;37800000;0.9601733088493347
2011-03-02;1.0535000562667847;1.1386669874191284;1.0531669855117798;1.1001670360565186;51600000;1.0011221170425415
2011-03-03;1.1398329734802246;1.1741670370101929;1.1373330354690552;1.1640000343322754;33474000;1.0592082738876343
2011-03-04;1.155500054359436;1.164667010307312;1.1045000553131104;1.1273330450057983;31500000;1.025842547416687
2011-03-07;1.1291669607162476;1.1441669464111328;1.0011670589447021;1.034000039100647;50460000;0.9409118294715881
2011-03-08;1.042667031288147;1.0709999799728394;1.0076669454574585;1.0394999980926514;26598000;0.9459168314933777
2011-03-09;1.0211670398712158;1.0211670398712158;0.9411669969558716;0.9468330144882202;66846000;0.8615922331809998
