datetime;open;high;low;close;volume;adjclose
2001-05-14;48.459999084472656;50.67499923706055;48.150001525878906;50.57500076293945;1800200;36.434852600097656
2001-05-21;50.42499923706055;51.900001525878906;50.15999984741211;50.650001525878906;2811000;36.48889923095703
2001-05-28;50.75;50.75;49.150001525878906;50.1349983215332;3113200;36.11787414550781
2001-06-04;50.375;51.724998474121094;50.150001525878906;50.95000076293945;3498800;36.80670928955078
2001-06-11;50.95000076293945;51.0;48.92499923706055;49.375;3646000;35.668914794921875
2001-06-18;49.25;49.79999923706055;48.5;48.599998474121094;3760800;35.10903549194336
2001-06-25;48.849998474121094;51.20000076293945;47.92499923706055;50.95000076293945;7060000;36.80670928955078
2001-07-02;50.79999923706055;50.79999923706055;47.775001525878906;47.95000076293945;4665000;34.639469146728516
2001-07-09;48.125;49.07500076293945;46.744998931884766;48.900001525878906;4269800;35.32579040527344
2001-07-16;48.849998474121094;49.084999084472656;47.95000076293945;48.5;3044000;35.036808013916016
2001-07-23;48.82500076293945;48.82500076293945;46.900001525878906;48.25;3858800;34.8561897277832
2001-07-30;48.45000076293945;49.25;47.849998474121094;48.57500076293945;2325200;35.09101104736328
2001-08-06;48.5;48.5;46.724998474121094;47.29999923706055;2751200;34.169921875
2001-08-13;47.57500076293945;48.25;47.25;47.349998474121094;11205600;34.206031799316406
2001-08-20;47.29999923706055;48.04999923706055;46.88999938964844;48.04999923706055;7901000;34.71171569824219
2001-08-27;48.04999923706055;48.224998474121094;46.30500030517578;46.94499969482422;3842400;33.91347122192383
2001-09-03;46.849998474121094;47.244998931884766;44.084999084472656;44.26499938964844;6522200;31.977420806884766
2001-09-10;43.92499923706055;44.29999923706055;43.54999923706055;43.92499923706055;4777800;31.731796264648438
2001-09-17;41.0;42.494998931884766;36.75;37.83000183105469;9021400;27.328725814819336
2001-09-24;38.25;40.38999938964844;38.25;40.099998474121094;7762200;28.968578338623047
2001-10-01;40.099998474121094;41.970001220703125;39.025001525878906;41.29999923706055;6304400;29.945226669311523
2001-10-08;40.75;43.20000076293945;40.5;42.540000915527344;4101000;30.84432601928711
2001-10-15;42.375;43.724998474121094;41.650001525878906;42.29999923706055;3843000;30.670312881469727
2001-10-22;42.375;43.82500076293945;42.0;43.625;3895400;31.631010055541992
2001-10-29;43.505001068115234;43.5099983215332;41.67499923706055;43.0;4090400;31.1778564453125
2001-11-05;43.599998474121094;44.45000076293945;43.25;43.70000076293945;3465600;31.685382843017578
2001-11-12;43.349998474121094;45.20000076293945;42.529998779296875;44.994998931884766;1744600;32.6243782043457
2001-11-19;45.07500076293945;45.82500076293945;44.68000030517578;45.7400016784668;1382600;33.16452407836914
2001-11-26;45.7400016784668;46.349998474121094;45.025001525878906;45.79999923706055;2858600;33.20804214477539
2001-12-03;45.45000076293945;48.25;45.29999923706055;47.8849983215332;2756400;34.71980667114258
2001-12-10;47.875;48.09000015258789;46.3650016784668;46.95000076293945;3296800;34.140869140625
2001-12-17;46.83000183105469;48.32500076293945;46.83000183105469;48.099998474121094;11237600;34.977115631103516
2001-12-24;48.224998474121094;49.26499938964844;48.10499954223633;49.0;5004800;35.631568908691406
2001-12-31;49.125;49.91999816894531;47.63999938964844;49.724998474121094;6471800;36.158775329589844
2002-01-07;49.67499923706055;50.064998626708984;48.54999923706055;48.70000076293945;4442200;35.4134521484375
2002-01-14;48.630001068115234;48.630001068115234;46.900001525878906;46.95000076293945;8138200;34.140869140625
2002-01-21;47.375;47.88999938964844;46.400001525878906;47.63999938964844;4811000;34.64262771606445
2002-01-28;47.79999923706055;48.185001373291016;46.5;47.82500076293945;6829600;34.77715301513672
2002-02-04;47.625;47.70500183105469;45.375;46.599998474121094;9576800;33.886375427246094
2002-02-11;46.400001525878906;47.59000015258789;46.375;46.68000030517578;4591200;33.944541931152344
2002-02-18;46.25;46.54999923706055;45.38999938964844;46.375;4397000;33.72275161743164
2002-02-25;46.375;47.75;46.17499923706055;47.75;5893800;34.722618103027344
2002-03-04;47.75;49.880001068115234;47.625;49.689998626708984;5983200;36.17557907104492
2002-03-11;49.689998626708984;49.9900016784668;48.755001068115234;49.625;6326800;36.128238677978516
2002-03-18;49.744998931884766;50.55500030517578;49.42499923706055;49.900001525878906;5768000;36.328453063964844
2002-03-25;50.025001525878906;50.71500015258789;49.224998474121094;50.04999923706055;5476600;36.437660217285156
2002-04-01;50.04999923706055;50.415000915527344;49.17499923706055;49.54999923706055;16166800;36.073646545410156
2002-04-08;49.005001068115234;51.25;49.0;51.25;8683800;37.31129455566406
2002-04-15;51.5;52.375;50.790000915527344;51.45000076293945;14158800;37.4568977355957
2002-04-22;51.400001525878906;51.44499969482422;49.685001373291016;49.685001373291016;7989600;36.17192077636719
2002-04-29;50.0;51.29999923706055;49.54999923706055;50.95000076293945;8854000;37.09286880493164
2002-05-06;50.994998931884766;51.15999984741211;48.95000076293945;49.064998626708984;9750000;35.720542907714844
2002-05-13;49.07500076293945;51.40999984741211;49.0;50.70000076293945;16582200;36.91086959838867
2002-05-20;50.625;50.625;48.67499923706055;49.185001373291016;10704800;35.80792236328125
2002-05-27;49.400001525878906;49.400001525878906;48.02000045776367;48.25;14591400;35.1272087097168
2002-06-03;48.474998474121094;48.474998474121094;45.60499954223633;46.79999923706055;13409400;34.07157516479492
2002-06-10;46.900001525878906;47.224998474121094;44.255001068115234;45.75;14277600;33.39559555053711
2002-06-17;45.875;47.275001525878906;45.599998474121094;45.79999923706055;9429000;33.432090759277344
2002-06-24;45.625;46.32500076293945;43.95000076293945;45.32500076293945;18829800;33.08537673950195
2002-07-01;45.45000076293945;45.814998626708984;42.0;43.959999084472656;7537200;32.088958740234375
2002-07-08;43.875;44.119998931884766;40.54999923706055;41.025001525878906;12700400;29.94654083251953
2002-07-15;40.95000076293945;41.5;38.32500076293945;38.625;13648200;28.19463539123535
2002-07-22;38.29999923706055;38.89500045776367;34.75;38.29999923706055;21871200;27.957401275634766
2002-07-29;39.150001525878906;40.21500015258789;37.43000030517578;37.48500061035156;12267000;27.362485885620117
2002-08-05;37.48500061035156;39.095001220703125;36.48500061035156;38.505001068115234;12856600;28.107053756713867
2002-08-12;38.25;39.665000915527344;37.07500076293945;39.474998474121094;16088400;28.815105438232422
2002-08-19;39.70500183105469;41.125;39.525001525878906;39.82500076293945;13417200;29.070594787597656
2002-08-26;40.0;40.89500045776367;38.42499923706055;39.025001525878906;11528200;28.486629486083984
2002-09-02;38.32500076293945;39.20000076293945;37.58000183105469;39.150001525878906;9715400;28.577865600585938
2002-09-09;39.04999923706055;40.0;38.125;38.849998474121094;9313200;28.45348358154297
2002-09-16;38.79999923706055;38.880001068115234;36.29999923706055;36.54999923706055;8976600;26.768983840942383
2002-09-23;36.29999923706055;37.064998626708984;35.25;36.025001525878906;14819000;26.38448143005371
2002-09-30;35.650001525878906;36.92499923706055;34.42499923706055;34.650001525878906;15712200;25.37741470336914
2002-10-07;34.474998474121094;34.79999923706055;32.29999923706055;34.349998474121094;24806200;25.1577091217041
2002-10-14;34.04999923706055;36.36000061035156;34.04999923706055;36.20000076293945;19469000;26.51263427734375
2002-10-21;35.900001525878906;37.220001220703125;35.79999923706055;37.220001220703125;20630800;27.25967025756836
2002-10-28;37.70000076293945;38.224998474121094;36.09000015258789;38.125;20864200;27.922487258911133
2002-11-04;38.69499969482422;39.25;37.66999816894531;37.724998474121094;16063600;27.629533767700195
2002-11-11;37.724998474121094;39.88999938964844;36.790000915527344;38.400001525878906;11288600;28.123916625976562
2002-11-18;38.875;40.06999969482422;37.7599983215332;40.0099983215332;14805600;29.303056716918945
2002-11-25;40.0;41.1150016784668;39.599998474121094;40.404998779296875;8253400;29.592334747314453
2002-12-02;41.25;41.380001068115234;38.92499923706055;39.58000183105469;12316600;28.988130569458008
2002-12-09;39.26499938964844;39.95000076293945;38.45000076293945;38.525001525878906;11862000;28.351879119873047
2002-12-16;38.650001525878906;39.27000045776367;37.86000061035156;38.51499938964844;16098600;28.344518661499023
2002-12-23;38.45000076293945;39.244998931884766;38.06999969482422;38.06999969482422;5993200;28.01701545715332
2002-12-30;38.150001525878906;39.04999923706055;37.650001525878906;38.8849983215332;16155600;28.616804122924805
2003-01-06;38.8849983215332;39.625;38.599998474121094;39.400001525878906;15721400;28.995811462402344
2003-01-13;39.65999984741211;39.814998626708984;38.45000076293945;38.630001068115234;10446600;28.42915916442871
2003-01-20;38.70000076293945;38.77000045776367;37.189998626708984;37.189998626708984;11171200;27.369413375854492
2003-01-27;37.0;37.404998779296875;36.2400016784668;37.119998931884766;19192800;27.317890167236328
2003-02-03;37.20000076293945;37.2400016784668;35.63999938964844;35.65999984741211;25320800;26.24342155456543
2003-02-10;35.70000076293945;36.224998474121094;34.970001220703125;35.650001525878906;18816800;26.23606300354004
2003-02-17;35.92499923706055;36.404998779296875;35.57500076293945;36.15999984741211;11521800;26.611392974853516
2003-02-24;36.095001220703125;36.27000045776367;35.17499923706055;36.005001068115234;11445400;26.497310638427734
2003-03-03;36.25;36.375;34.7599983215332;35.224998474121094;11186600;25.98232650756836
2003-03-10;34.994998931884766;35.630001068115234;34.1150016784668;35.42499923706055;16258400;26.129850387573242
2003-03-17;35.275001525878906;37.5;35.09000015258789;37.3849983215332;21460000;27.575571060180664
2003-03-24;36.849998474121094;37.125;36.29999923706055;36.75;14959600;27.107179641723633
2003-03-31;36.32500076293945;37.70000076293945;35.974998474121094;37.26499938964844;11147600;27.487051010131836
2003-04-07;38.07500076293945;38.220001220703125;36.8849983215332;36.91999816894531;12921200;27.23257064819336
2003-04-14;37.0099983215332;38.32500076293945;37.0099983215332;38.17499923706055;8434000;28.158273696899414
2003-04-21;38.2400016784668;39.41999816894531;38.09000015258789;38.625;9568000;28.490205764770508
2003-04-28;38.900001525878906;40.67499923706055;38.775001525878906;40.650001525878906;13412200;29.983875274658203
2003-05-05;40.76499938964844;41.28499984741211;40.53499984741211;41.220001220703125;16816200;30.404312133789062
2003-05-12;41.18000030517578;42.3650016784668;41.150001525878906;41.53499984741211;13551600;30.63665199279785
2003-05-19;41.29999923706055;41.82500076293945;40.43000030517578;41.70000076293945;15900800;30.758363723754883
2003-05-26;41.6349983215332;44.07500076293945;41.6349983215332;44.01499938964844;15828600;32.46590805053711
2003-06-02;44.375;46.540000915527344;44.0;45.20000076293945;18632400;33.33998489379883
2003-06-09;45.099998474121094;45.80500030517578;44.34000015258789;44.81999969482422;14630200;33.11403274536133
2003-06-16;45.099998474121094;45.91999816894531;44.625;44.6349983215332;15538000;32.97734069824219
2003-06-23;44.67499923706055;45.44499969482422;43.4900016784668;44.59000015258789;24454000;32.94410705566406
2003-06-30;44.845001220703125;45.875;43.875;45.47999954223633;20409000;33.60166549682617
2003-07-07;45.92499923706055;47.70000076293945;45.92499923706055;47.314998626708984;20997200;34.9574089050293
2003-07-14;47.73500061035156;48.150001525878906;45.77000045776367;46.125;22671600;34.07819366455078
2003-07-21;46.05500030517578;47.220001220703125;45.40999984741211;46.82500076293945;18883600;34.59537887573242
2003-07-28;46.81999969482422;47.869998931884766;46.525001525878906;46.67499923706055;21109800;34.484561920166016
2003-08-04;46.56999969482422;46.75;44.814998626708984;45.25;27474600;33.43171691894531
2003-08-11;45.220001220703125;47.334999084472656;45.220001220703125;47.119998931884766;21839600;34.81331253051758
2003-08-18;47.33000183105469;49.89500045776367;47.15999984741211;48.459999084472656;25328000;35.803348541259766
2003-08-25;48.369998931884766;49.92499923706055;47.55500030517578;49.60499954223633;19958000;36.64929962158203
2003-09-01;49.875;51.4900016784668;49.54999923706055;50.849998474121094;23051200;37.569149017333984
2003-09-08;51.07500076293945;51.70000076293945;49.900001525878906;50.70500183105469;26965600;37.549949645996094
2003-09-15;50.810001373291016;51.95000076293945;50.525001525878906;51.79999923706055;19618200;38.36085891723633
2003-09-22;51.099998474121094;51.92499923706055;48.2400016784668;48.29999923706055;32614000;35.76891326904297
2003-09-29;48.625;51.349998474121094;47.880001068115234;51.11000061035156;54100600;37.849876403808594
2003-10-06;51.099998474121094;52.595001220703125;50.89500045776367;51.90999984741211;36380400;38.442317962646484
2003-10-13;52.060001373291016;53.400001525878906;51.845001220703125;51.849998474121094;33813600;38.39789581298828
2003-10-20;51.970001220703125;52.57500076293945;50.13999938964844;50.625;40556000;37.49070739746094
2003-10-27;50.79999923706055;53.625;50.775001525878906;52.75;36692000;39.06438064575195
2003-11-03;53.095001220703125;54.69499969482422;53.029998779296875;53.994998931884766;31612600;39.98638916015625
2003-11-10;54.1349983215332;54.470001220703125;52.5;53.099998474121094;33391000;39.323577880859375
2003-11-17;52.71500015258789;53.599998474121094;51.78499984741211;52.64500045776367;41940000;38.986637115478516
2003-11-24;53.025001525878906;54.744998931884766;52.900001525878906;54.724998474121094;22524400;40.52699279785156
2003-12-01;54.935001373291016;55.709999084472656;53.55500030517578;53.79999923706055;29462800;39.84197998046875
2003-12-08;53.70000076293945;54.47999954223633;52.44499969482422;54.47999954223633;39956400;40.48541259765625
2003-12-15;54.505001068115234;55.45000076293945;52.625;54.20000076293945;40180000;40.36458969116211
2003-12-22;54.125;55.375;54.029998779296875;55.23500061035156;13150400;41.135379791259766
2003-12-29;55.47999954223633;56.494998931884766;55.34000015258789;55.994998931884766;34480200;41.701377868652344
2004-01-05;56.375;58.005001068115234;56.154998779296875;57.150001525878906;36601600;42.56153869628906
2004-01-12;57.439998626708984;59.060001373291016;57.209999084472656;58.75;33700200;43.75310516357422
2004-01-19;59.04999923706055;59.8650016784668;58.654998779296875;59.36000061035156;31129800;44.20741653442383
2004-01-26;59.349998474121094;60.029998779296875;57.08000183105469;57.79999923706055;50523800;43.04561233520508
2004-02-02;57.91999816894531;58.375;56.150001525878906;58.15999984741211;47239600;43.3137321472168
2004-02-09;58.39500045776367;59.54999923706055;58.095001220703125;58.32500076293945;34399000;43.436588287353516
2004-02-16;58.709999084472656;59.470001220703125;57.279998779296875;57.775001525878906;32115800;43.02699279785156
2004-02-23;57.95500183105469;58.54999923706055;56.29999923706055;58.349998474121094;54423800;43.455230712890625
2004-03-01;58.5;60.21500015258789;57.21500015258789;59.744998931884766;48156400;44.494102478027344
2004-03-08;59.904998779296875;60.165000915527344;56.540000915527344;58.125;71017800;43.28765869140625
2004-03-15;57.90999984741211;57.939998626708984;56.0099983215332;56.849998474121094;106141000;42.338134765625
2004-03-22;56.314998626708984;57.494998931884766;55.36000061035156;57.099998474121094;78409800;42.60232162475586
2004-03-29;57.5;60.470001220703125;57.459999084472656;60.20000076293945;61659600;44.91524887084961
2004-04-05;60.23500061035156;60.57500076293945;59.17499923706055;59.55500030517578;37465000;44.43401336669922
2004-04-12;59.689998626708984;60.150001525878906;57.20000076293945;58.130001068115234;66620600;43.37080764770508
2004-04-19;58.01499938964844;59.279998779296875;57.02000045776367;58.875;63123200;43.926658630371094
2004-04-26;59.03499984741211;59.529998779296875;55.55500030517578;55.55500030517578;67889200;41.4495964050293
2004-05-03;55.79999923706055;57.459999084472656;54.42499923706055;54.42499923706055;82001400;40.606502532958984
2004-05-10;54.0;55.17499923706055;53.07500076293945;54.07500076293945;128969400;40.345367431640625
2004-05-17;53.2400016784668;55.209999084472656;52.755001068115234;54.39500045776367;76876000;40.58412551879883
2004-05-24;54.880001068115234;57.130001068115234;54.595001220703125;56.75;65313600;42.34119415283203
2004-05-31;56.5;57.459999084472656;56.0;56.70000076293945;47629600;42.30390167236328
2004-06-07;56.94499969482422;57.79499816894531;56.540000915527344;56.849998474121094;35568200;42.41579818725586
2004-06-14;56.459999084472656;57.18000030517578;55.6150016784668;56.90999984741211;68511200;42.46056365966797
2004-06-21;56.93000030517578;58.5;56.20500183105469;58.29999923706055;53512000;43.61276626586914
2004-06-28;58.349998474121094;59.040000915527344;57.650001525878906;58.099998474121094;58482600;43.46315002441406
2004-07-05;57.73500061035156;57.779998779296875;55.79499816894531;56.32500076293945;46781400;42.135318756103516
2004-07-12;56.099998474121094;56.459999084472656;55.20000076293945;55.25;53169200;41.331146240234375
2004-07-19;55.41999816894531;56.45500183105469;53.60499954223633;53.81999969482422;85026800;40.26139450073242
2004-07-26;53.939998626708984;55.084999084472656;52.85499954223633;55.0;76576800;41.14412307739258
2004-08-02;54.599998474121094;55.095001220703125;51.685001373291016;51.8650016784668;80470600;38.798927307128906
2004-08-09;51.95000076293945;52.8650016784668;51.334999084472656;51.67499923706055;61318800;38.656761169433594
2004-08-16;51.779998779296875;54.70000076293945;51.71500015258789;54.5099983215332;62362600;40.77757263183594
2004-08-23;54.73500061035156;55.125;54.0;54.880001068115234;54187800;41.05434036254883
2004-08-30;54.70000076293945;56.10499954223633;53.939998626708984;55.474998474121094;75673600;41.49945831298828
2004-09-06;55.904998779296875;56.959999084472656;55.560001373291016;56.86000061035156;47122600;42.53554153442383
2004-09-13;56.92499923706055;57.439998626708984;56.42499923706055;57.21500015258789;55292400;42.801090240478516
2004-09-20;56.95500183105469;57.67499923706055;56.29499816894531;56.334999084472656;55672400;42.242088317871094
2004-09-27;56.185001373291016;58.375;55.54499816894531;58.36000061035156;79252400;43.76051712036133
2004-10-04;58.79999923706055;59.130001068115234;57.29999923706055;57.29999923706055;58808600;42.96569061279297
2004-10-11;57.494998931884766;57.974998474121094;56.14500045776367;56.810001373291016;69441800;42.59827423095703
2004-10-18;56.65999984741211;57.650001525878906;56.03499984741211;56.494998931884766;71124600;42.362064361572266
2004-10-25;56.39500045776367;58.59000015258789;56.279998779296875;58.095001220703125;72449600;43.56182098388672
2004-11-01;58.27000045776367;60.625;57.86000061035156;60.2599983215332;68368800;45.185211181640625
2004-11-08;60.2400016784668;62.025001525878906;59.8849983215332;61.92499923706055;44567200;46.43368148803711
2004-11-15;61.95000076293945;62.66999816894531;61.060001373291016;61.29999923706055;59964200;45.96505355834961
2004-11-22;61.07500076293945;63.20000076293945;61.04999923706055;62.75;53366800;47.05232238769531
2004-11-29;63.209999084472656;64.41000366210938;62.474998474121094;63.81999969482422;77110000;47.85464096069336
2004-12-06;63.9900016784668;64.07499694824219;61.95000076293945;63.099998474121094;60417600;47.31475830078125
2004-12-13;63.42499923706055;64.74500274658203;62.970001220703125;63.904998779296875;66084400;47.918365478515625
2004-12-20;64.04499816894531;64.92500305175781;63.5099983215332;64.58999633789062;36784000;48.58649444580078
2004-12-27;65.0;65.33000183105469;63.82500076293945;64.75;51654000;48.70683670043945
2005-01-03;65.09500122070312;65.20999908447266;60.89500045776367;60.93000030517578;117364200;45.83335494995117
2005-01-10;61.0;62.099998474121094;60.130001068115234;61.44499969482422;103955600;46.220726013183594
2005-01-17;61.29999923706055;62.404998779296875;60.57500076293945;60.779998779296875;88353800;45.720497131347656
2005-01-24;60.959999084472656;61.8650016784668;60.084999084472656;61.400001525878906;100457600;46.18688201904297
2005-01-31;61.7599983215332;63.529998779296875;61.56999969482422;63.38999938964844;94374800;47.68381881713867
2005-02-07;63.525001525878906;63.775001525878906;61.880001068115234;63.29999923706055;88914600;47.61611557006836
2005-02-14;63.20000076293945;63.900001525878906;62.5;62.775001525878906;75212400;47.22120666503906
2005-02-21;62.45000076293945;63.54499816894531;61.3849983215332;63.53499984741211;85429600;47.79289245605469
2005-02-28;63.45000076293945;64.45500183105469;62.67499923706055;64.34500122070312;92345600;48.402191162109375
2005-03-07;64.44999694824219;64.63999938964844;62.20500183105469;62.540000915527344;89716200;47.044437408447266
2005-03-14;62.72999954223633;63.40999984741211;61.7400016784668;61.900001525878906;98734000;46.56300354003906
2005-03-21;62.040000915527344;62.755001068115234;61.005001068115234;61.04999923706055;82699800;46.13047409057617
2005-03-28;61.255001068115234;61.720001220703125;59.92499923706055;60.81999969482422;97971000;45.9566764831543
2005-04-04;60.720001220703125;61.80500030517578;60.20000076293945;60.650001525878906;102629000;45.82822799682617
2005-04-11;60.67499923706055;61.05500030517578;57.5;57.81999969482422;166115600;43.68983459472656
2005-04-18;57.709999084472656;59.689998626708984;57.310001373291016;58.685001373291016;161451000;44.343441009521484
2005-04-25;58.90999984741211;59.564998626708984;56.494998931884766;57.619998931884766;168909800;43.53871154785156
2005-05-02;57.779998779296875;59.724998474121094;57.53499984741211;59.349998474121094;135497200;44.8459358215332
2005-05-09;59.33000183105469;60.0;57.44499969482422;58.09000015258789;147454000;43.893836975097656
2005-05-16;58.01499938964844;60.869998931884766;57.95000076293945;60.599998474121094;140602400;45.79045486450195
2005-05-23;60.67499923706055;61.540000915527344;60.150001525878906;61.474998474121094;107039200;46.45161437988281
2005-05-30;61.52000045776367;62.415000915527344;61.13999938964844;61.755001068115234;82106200;46.66317367553711
2005-06-06;61.72999954223633;62.875;61.36000061035156;62.45000076293945;102025700;47.188331604003906
2005-06-13;62.27000045776367;64.6500015258789;62.130001068115234;64.0199966430664;99315200;48.37464141845703
2005-06-20;63.720001220703125;64.22000122070312;62.06999969482422;62.209999084472656;91378000;47.11444091796875
2005-06-27;62.279998779296875;64.29000091552734;62.099998474121094;63.97999954223633;98527400;48.45492935180664
2005-07-04;63.810001373291016;66.0199966430664;63.470001220703125;65.97000122070312;105681800;49.96207046508789
2005-07-11;66.01000213623047;67.13999938964844;65.41999816894531;66.0;118633200;49.984779357910156
2005-07-18;65.91000366210938;67.55000305175781;65.37000274658203;67.31999969482422;122467100;50.984458923339844
2005-07-25;67.30000305175781;68.26000213623047;66.44999694824219;67.88999938964844;114729900;51.41615295410156
2005-08-01;67.94000244140625;68.5199966430664;65.66000366210938;65.97000122070312;104790400;49.96207046508789
2005-08-08;66.16999816894531;66.5999984741211;64.87000274658203;65.5199966430664;117082300;49.62125015258789
2005-08-15;65.6500015258789;66.48999786376953;64.47000122070312;65.11000061035156;107341400;49.31073760986328
2005-08-22;65.23999786376953;66.02999877929688;64.44000244140625;64.5;105336000;48.84874725341797
2005-08-29;64.43000030517578;66.87999725341797;64.19999694824219;66.16999816894531;114266100;50.1135139465332
2005-09-05;66.37000274658203;67.58000183105469;66.2699966430664;67.38999938964844;76958400;51.0374870300293
2005-09-12;67.43000030517578;68.08000183105469;66.05999755859375;66.94000244140625;109350000;50.69668197631836
2005-09-19;66.86000061035156;66.9800033569336;64.0999984741211;65.18000030517578;143950800;49.51472473144531
2005-09-26;65.62000274658203;66.44000244140625;64.73999786376953;66.38999938964844;125027900;50.43394088745117
2005-10-03;66.48999786376953;67.0999984741211;62.86000061035156;64.0999984741211;172202100;48.69430923461914
2005-10-10;64.25;64.27999877929688;61.04999923706055;62.90999984741211;215818600;47.790313720703125
2005-10-17;62.86000061035156;63.650001525878906;61.380001068115234;63.02000045776367;196002400;47.87388229370117
2005-10-24;63.150001525878906;64.58999633789062;61.939998626708984;63.060001373291016;162676600;47.90424728393555
2005-10-31;63.45000076293945;66.16000366210938;63.40999984741211;65.4800033569336;168318500;49.742637634277344
2005-11-07;65.7300033569336;66.48999786376953;64.73999786376953;66.43000030517578;125998200;50.464317321777344
2005-11-14;66.51000213623047;67.08000183105469;64.58000183105469;66.88999938964844;138998300;50.81375503540039
2005-11-21;67.01000213623047;68.3499984741211;66.5199966430664;67.95999908447266;79159200;51.62660217285156
2005-11-28;68.12000274658203;68.8499984741211;66.80999755859375;68.81999969482422;147248200;52.279911041259766
2005-12-05;68.70999908447266;69.08000183105469;67.69999694824219;68.63999938964844;131200300;52.14317321777344
2005-12-12;68.87999725341797;69.16000366210938;67.7300033569336;67.83999633789062;129309100;51.535430908203125
2005-12-19;67.91999816894531;68.2699966430664;66.54000091552734;68.12999725341797;117748300;51.955780029296875
2005-12-26;68.3499984741211;68.43000030517578;66.45999908447266;66.72000122070312;101434400;50.880523681640625
2006-01-02;67.20999908447266;69.6500015258789;66.05000305175781;69.61000061035156;120809700;53.08442306518555
