datetime;open;high;low;close;volume;adjclose
2010-02-08;0.20343799889087677;0.21903599798679352;0.20278599858283997;0.21716099977493286;24115200;0.20642320811748505
2010-02-15;0.22226600348949432;0.2367970049381256;0.21877600252628326;0.23375000059604645;228288000;0.2221919447183609
2010-02-22;0.2365099936723709;0.2365099936723709;0.21799500286579132;0.2325260043144226;352704000;0.22102847695350647
2010-03-01;0.2354689985513687;0.26012998819351196;0.2354689985513687;0.2589839994907379;181171200;0.24617823958396912
2010-03-08;0.2592189908027649;0.276978999376297;0.25872400403022766;0.27458301186561584;201907200;0.26100584864616394
2010-03-15;0.2727600038051605;0.2857550084590912;0.26692700386047363;0.2776559889316559;221030400;0.2639269530773163
2010-03-22;0.2744010090827942;0.29705700278282166;0.2733590006828308;0.28666698932647705;381580800;0.27249234914779663
2010-03-29;0.2909899950027466;0.29851600527763367;0.28262999653816223;0.2891150116920471;254131200;0.27481937408447266
2010-04-05;0.29122400283813477;0.30523398518562317;0.2890630066394806;0.30450499057769775;360307200;0.2894483506679535
2010-04-12;0.30554699897766113;0.32677099108695984;0.3019790053367615;0.3139840066432953;352396800;0.2984587252140045
2010-04-19;0.31104201078414917;0.33390599489212036;0.30208298563957214;0.33286499977111816;458035200;0.3164060711860657
2010-04-26;0.33309900760650635;0.33559900522232056;0.3032029867172241;0.307343989610672;512601600;0.2921469807624817
2010-05-03;0.3109380006790161;0.3245309889316559;0.17708300054073334;0.2398959994316101;794419200;0.22803403437137604
2010-05-10;0.2701820135116577;0.29359400272369385;0.25130200386047363;0.2601560056209564;704601600;0.24729220569133759
2010-05-17;0.2626819908618927;0.27161499857902527;0.20619800686836243;0.22364600002765656;1072550400;0.21258755028247833
2010-05-24;0.2248699963092804;0.24273400008678436;0.20208300650119781;0.2371090054512024;875904000;0.22538483142852783
2010-05-31;0.234608992934227;0.2545830011367798;0.22484399378299713;0.2281769961118698;676953600;0.2168944925069809
2010-06-07;0.2303909957408905;0.2332029938697815;0.20523400604724884;0.23229199647903442;944947200;0.22080601751804352
2010-06-14;0.23919300734996796;0.26286500692367554;0.23148399591445923;0.2576819956302643;888499200;0.24494054913520813
2010-06-21;0.26708298921585083;0.26822900772094727;0.22492200136184692;0.22981800138950348;1041216000;0.21845434606075287
2010-06-28;0.23000000417232513;0.23343800008296967;0.1793230026960373;0.18942700326442719;1185753600;0.18006053566932678
2010-07-05;0.19666700065135956;0.21875;0.18562500178813934;0.2178650051355362;667353600;0.20709235966205597
2010-07-12;0.217057004570961;0.23539100587368011;0.21260400116443634;0.21362000703811646;678144000;0.20305728912353516
2010-07-19;0.2148440033197403;0.23843799531459808;0.20593799650669098;0.23815099895000458;689971200;0.22637531161308289
2010-07-26;0.23919300734996796;0.24807299673557281;0.22268199920654297;0.23427100479602814;580608000;0.22268716990947723
2010-08-02;0.24294300377368927;0.2520830035209656;0.2373179942369461;0.24872399866580963;454310400;0.2364255040884018
2010-08-09;0.2521350085735321;0.25520798563957214;0.21242199838161469;0.21650999784469604;602419200;0.20580437779426575
2010-08-16;0.21328100562095642;0.23262999951839447;0.21054700016975403;0.2189060002565384;477657600;0.20808188617229462
2010-08-23;0.22380200028419495;0.22513000667095184;0.19114600121974945;0.20653599500656128;722611200;0.19632355868816376
2010-08-30;0.203358992934227;0.23427100479602814;0.19403600692749023;0.23427100479602814;580800000;0.22268716990947723
2010-09-06;0.2311200052499771;0.2444009929895401;0.22807300090789795;0.24221399426460266;365568000;0.23023740947246552
2010-09-13;0.24854199588298798;0.26950499415397644;0.248307004570961;0.26692700386047363;444710400;0.2537284791469574
2010-09-20;0.2699219882488251;0.2953130006790161;0.26898398995399475;0.29351601004600525;639628800;0.27900275588035583
2010-09-27;0.294869989156723;0.2980729937553406;0.2762500047683716;0.2837499976158142;601728000;0.26971960067749023
2010-10-04;0.28091099858283997;0.2975519895553589;0.26947900652885437;0.29544299840927124;469632000;0.280834436416626
2010-10-11;0.2962760031223297;0.3274480104446411;0.2871609926223755;0.3274480104446411;432038400;0.31125691533088684
2010-10-18;0.3279690146446228;0.3309899866580963;0.30684900283813477;0.32950499653816223;476160000;0.31321218609809875
2010-10-25;0.33346399664878845;0.3458069860935211;0.3253909945487976;0.340285986661911;453427200;0.32346007227897644
2010-11-01;0.34375;0.37349000573158264;0.33619800209999084;0.3695569932460785;494323200;0.3512837886810303
2010-11-08;0.36768200993537903;0.3770569860935211;0.3374220132827759;0.34533900022506714;657408000;0.3282632827758789
2010-11-15;0.3512499928474426;0.35270801186561584;0.3207550048828125;0.34380200505256653;644160000;0.32680225372314453
2010-11-22;0.339713990688324;0.358568012714386;0.3302080035209656;0.35359400510787964;522470400;0.3361101746559143
2010-11-29;0.3476560115814209;0.371849000453949;0.33164098858833313;0.3706510066986084;891686400;0.3523236811161041
2010-12-06;0.370728999376297;0.3844529986381531;0.3667449951171875;0.38374999165534973;545011200;0.3647749125957489
2010-12-13;0.3885680139064789;0.38932299613952637;0.37369799613952637;0.3859899938106537;400550400;0.36690425872802734
2010-12-20;0.38802099227905273;0.39544299244880676;0.37864598631858826;0.3908329904079437;239808000;0.3715077340602875
2010-12-27;0.3876819908618927;0.3942449986934662;0.37940099835395813;0.3851040005683899;250598400;0.36606207489967346
2011-01-03;0.3953390121459961;0.41838499903678894;0.39419299364089966;0.41460898518562317;644851200;0.3941081166267395
2011-01-10;0.41145798563957214;0.4405730068683624;0.40872400999069214;0.4404430091381073;522816000;0.41866475343704224
2011-01-17;0.42919299006462097;0.44622400403022766;0.4095830023288727;0.4098699986934662;582374400;0.3896034061908722
