datetime;open;high;low;close;volume;adjclose
2021-02-08;333.1000061035156;336.6199951171875;329.5;336.45001220703125;108521900;325.7314147949219
2021-02-15;337.2699890136719;338.19000244140625;328.3599853515625;331.0199890136719;129835000;320.4743957519531
2021-02-22;326.5;327.79998779296875;310.8800048828125;314.1400146484375;417627500;304.1321716308594
2021-03-01;319.2699890136719;324.3299865722656;297.45001220703125;308.67999267578125;444490900;298.8460693359375
2021-03-08;308.1199951171875;319.8599853515625;299.510009765625;315.4599914550781;368399400;305.4100646972656
2021-03-15;315.7900085449219;324.20001220703125;309.6600036621094;313.1400146484375;337304600;303.1639709472656
2021-03-22;315.2099914550781;321.0899963378906;307.3900146484375;316.0;316702500;306.3193664550781
2021-03-29;315.45001220703125;324.7099914550781;311.5400085449219;324.57000732421875;209961800;314.6268005371094
2021-04-05;327.1300048828125;337.32000732421875;326.8800048828125;337.1099853515625;174361800;326.7825927734375
2021-04-12;336.0400085449219;342.2300109863281;334.7300109863281;342.010009765625;175974200;331.5325012207031
2021-04-19;340.3900146484375;341.5799865722656;333.9700012207031;339.4200134277344;191531000;329.02191162109375
2021-04-26;339.6700134277344;342.79998779296875;336.8999938964844;337.989990234375;173587200;327.6356506347656
2021-05-03;339.2300109863281;340.0;326.2099914550781;334.20001220703125;241234800;323.96173095703125
2021-05-10;332.7799987792969;332.9599914550781;316.0;326.3900146484375;338076800;316.3909912109375
2021-05-17;324.6300048828125;330.8599853515625;316.29998779296875;327.010009765625;239039100;316.9920349121094
2021-05-24;329.3699951171875;335.57000732421875;326.8999938964844;333.92999267578125;147060100;323.6999816894531
2021-05-31;335.29998779296875;336.05999755859375;328.2799987792969;335.6000061035156;128987600;325.3188781738281
2021-06-07;335.04998779296875;341.25;334.3399963378906;341.239990234375;136304900;330.7861022949219
2021-06-14;341.67999267578125;346.3800048828125;337.45001220703125;342.6300048828125;234328600;332.133544921875
2021-06-21;342.42999267578125;351.4599914550781;340.1499938964844;349.4599914550781;150387100;339.1471252441406
2021-06-28;350.7799987792969;358.9700012207031;350.7200012207031;358.6400146484375;163297500;348.05633544921875
2021-07-05;359.260009765625;362.760009765625;354.4200134277344;361.010009765625;160182100;350.3562927246094
2021-07-12;362.45001220703125;365.489990234375;357.239990234375;357.6000061035156;201430700;347.0469665527344
2021-07-19;354.04998779296875;368.489990234375;352.0400085449219;368.20001220703125;199061200;357.3342590332031
2021-07-26;367.489990234375;368.8900146484375;360.1600036621094;364.57000732421875;190594500;353.81134033203125
2021-08-02;366.2799987792969;369.9100036621094;362.0;368.04998779296875;147270800;357.1885986328125
2021-08-09;368.5199890136719;369.55999755859375;364.29998779296875;368.82000732421875;140646200;357.93585205078125
2021-08-16;367.6700134277344;369.0199890136719;359.9599914550781;367.7300109863281;206178100;356.878173828125
2021-08-23;368.79998779296875;376.55999755859375;368.7900085449219;376.0400085449219;132447500;364.9427795410156
2021-08-30;376.8500061035156;382.7099914550781;376.8299865722656;381.57000732421875;135121000;370.3096008300781
2021-09-06;381.67999267578125;382.7799987792969;376.25;376.5899963378906;126567800;365.47650146484375
2021-09-13;378.989990234375;379.42999267578125;372.760009765625;373.8299865722656;220771700;362.79791259765625
2021-09-20;367.4599914550781;374.0400085449219;360.92999267578125;373.3299865722656;245812400;362.7144470214844
2021-09-27;370.20001220703125;371.25;354.3800048828125;360.17999267578125;316876400;349.9383850097656
2021-10-04;358.5199890136719;365.69000244140625;350.32000732421875;361.1600036621094;262038900;350.8904724121094
2021-10-11;359.5799865722656;369.05999755859375;356.4800109863281;368.94000244140625;202726900;358.44927978515625
2021-10-18;367.6099853515625;377.4700012207031;366.989990234375;374.1000061035156;156739900;363.4625549316406
