datetime;open;high;low;close;volume;adjclose
2000-01-24;145.65625;145.84375;135.53125;135.875;45836400;85.14077758789062
2000-01-31;135.8125;144.0;135.0;142.59375;38317400;89.350830078125
2000-02-07;142.5625;144.5625;138.03125;138.6875;35834100;86.9030990600586
2000-02-14;139.78125;141.21875;134.625;135.3125;45445900;84.788330078125
2000-02-21;135.1875;137.46875;133.09375;133.328125;56469300;83.54490661621094
2000-02-28;133.375;141.71875;132.71875;141.125;48878800;88.43049621582031
2000-03-06;140.8125;142.0;135.03125;140.125;57263100;87.80388641357422
2000-03-13;136.6875;148.0;135.6875;146.9375;64979500;92.30667114257812
2000-03-20;146.875;155.75;144.5;153.5625;57492300;96.46851348876953
2000-03-27;153.375;153.78125;147.125;150.375;40621500;94.46613311767578
2000-04-03;150.125;153.0;141.390625;151.4375;48883000;95.13359832763672
2000-04-10;151.75;153.109375;133.5;136.0;71239600;85.43569946289062
2000-04-17;135.1875;145.125;134.6875;143.8125;50078700;90.34352111816406
2000-04-24;141.5;148.75;140.5;145.09375;59044900;91.14840698242188
2000-05-01;146.5625;148.484375;139.78125;143.53125;43196900;90.16685485839844
2000-05-08;142.75;143.46875;137.75;142.8125;34030200;89.71534729003906
2000-05-15;142.75;147.71875;140.40625;141.125;29384700;88.65523529052734
2000-05-22;141.25;141.8125;136.5;138.0;42993000;86.69207000732422
2000-05-29;140.0;149.09375;139.46875;147.84375;29343000;92.8759994506836
2000-06-05;147.46875;148.21875;145.625;146.59375;25584900;92.09077453613281
2000-06-12;146.96875;148.875;144.625;146.59375;28107200;92.30758666992188
2000-06-19;146.46875;149.15625;143.875;144.375;27055700;90.91043090820312
2000-06-26;145.375;146.984375;143.515625;145.28125;28474400;91.48109436035156
2000-07-03;145.4375;148.78125;144.21875;148.09375;13182800;93.2520980834961
2000-07-10;147.875;151.25;147.15625;151.25;24828600;95.23953247070312
2000-07-17;150.984375;151.984375;147.6875;147.6875;27173000;92.99629974365234
2000-07-24;148.125;148.859375;141.515625;142.09375;36330200;89.47396087646484
2000-07-31;142.9375;146.71875;142.0625;146.375;24945600;92.16980743408203
2000-08-07;146.71875;149.21875;145.5625;147.40625;22485100;92.8192138671875
2000-08-14;147.78125;150.4375;147.0625;149.6875;24001500;94.25566101074219
2000-08-21;150.03125;151.625;149.28125;151.25;18290300;95.23953247070312
2000-08-28;151.25;153.59375;150.34375;152.5;21099700;96.02657318115234
2000-09-04;151.875;152.203125;149.328125;149.8125;15576700;94.33434295654297
2000-09-11;149.75;151.1875;146.0;146.0;23881000;92.16463470458984
2000-09-18;146.375;146.96875;142.421875;145.28125;31969200;91.71096801757812
2000-09-25;145.9375;146.328125;142.125;143.625;38584900;90.66534423828125
2000-10-02;144.28125;145.75;139.75;141.0625;35595700;89.04779052734375
2000-10-09;141.3125;141.3125;132.78125;137.5625;45074400;86.83836364746094
2000-10-16;137.40625;141.1875;130.15625;139.90625;40528800;88.31784057617188
2000-10-23;139.9375;141.9375;134.03125;139.28125;39287000;87.92334747314453
2000-10-30;138.4375;143.90625;138.15625;142.78125;41242300;90.13273620605469
2000-11-06;143.15625;144.296875;136.53125;136.625;34601900;86.24652862548828
2000-11-13;135.625;140.109375;133.015625;136.640625;47027100;86.25639343261719
2000-11-20;135.75;136.375;132.125;134.84375;22291300;85.1220703125
2000-11-27;136.46875;136.6875;129.75;132.21875;37031000;83.46500396728516
2000-12-04;131.875;139.46875;131.5;133.96875;45573400;84.56975555419922
2000-12-11;137.375;139.5625;130.5625;130.96875;34242700;82.92952728271484
2000-12-18;132.0625;134.96875;125.53125;130.9375;51360700;82.90975189208984
2000-12-25;130.84375;134.28125;130.28125;131.1875;26652700;83.0680923461914
2001-01-01;132.0;136.0;127.5625;129.1875;50299500;81.80168151855469
2001-01-08;129.875;133.71875;127.6875;132.0;35562900;83.58256530761719
2001-01-15;132.0;136.1875;131.515625;134.015625;32283100;84.8588638305664
2001-01-22;134.25;137.3125;133.5625;135.875;39669000;86.03619384765625
2001-01-29;135.5;138.6999969482422;134.75;134.8000030517578;39997600;85.35547637939453
2001-02-05;134.8000030517578;136.6999969482422;131.25999450683594;131.83999633789062;33064600;83.4812240600586
2001-02-12;131.6999969482422;134.1699981689453;129.3000030517578;130.39999389648438;33156800;82.56940460205078
2001-02-19;131.0399932861328;131.13999938964844;121.80000305175781;124.95999908447266;58125400;79.12477111816406
2001-02-26;125.80000305175781;127.83999633789062;121.75;123.61000061035156;64980800;78.26998138427734
2001-03-05;124.1500015258789;127.75;123.11000061035156;123.36000061035156;34657200;78.11166381835938
2001-03-12;122.33999633789062;122.5;114.80999755859375;115.01000213623047;115629200;73.0205078125
2001-03-19;115.76000213623047;118.45999908447266;108.04000091552734;114.4800033569336;85642800;72.68399047851562
2001-03-26;115.69999694824219;118.6500015258789;112.13999938964844;116.69000244140625;55021700;74.087158203125
2001-04-02;116.30000305175781;117.37999725341797;109.30000305175781;113.30000305175781;74741900;71.9348373413086
2001-04-09;114.0;118.98999786376953;112.77999877929688;118.8499984741211;48863400;75.45856475830078
2001-04-16;118.29000091552734;126.0;116.91000366210938;124.5;72192900;79.04578399658203
2001-04-23;123.6500015258789;125.83999633789062;120.94999694824219;125.77999877929688;45274600;79.85845947265625
2001-04-30;126.44999694824219;127.69000244140625;123.44000244140625;127.33999633789062;52989300;80.8488998413086
2001-05-07;126.86000061035156;127.5;124.4000015258789;125.1500015258789;38252000;79.45845794677734
2001-05-14;124.9000015258789;130.0800018310547;124.45999908447266;129.74000549316406;51112900;82.37269592285156
2001-05-21;129.83999633789062;132.08999633789062;127.9000015258789;128.10000610351562;47532800;81.3314437866211
2001-05-28;128.22000122070312;128.35000610351562;125.0;126.7300033569336;37768200;80.46160888671875
2001-06-04;126.80000305175781;129.22999572753906;126.08000183105469;127.0;42329700;80.63304138183594
2001-06-11;126.70999908447266;126.98999786376953;120.4000015258789;121.8499984741211;53430100;77.58330535888672
2001-06-18;121.6500015258789;124.30999755859375;120.88999938964844;122.8499984741211;52358900;78.22000122070312
2001-06-25;123.27999877929688;124.01000213623047;120.56999969482422;122.5999984741211;46611200;78.06085205078125
2001-07-02;122.80000305175781;124.31999969482422;119.05000305175781;119.05000305175781;29009100;75.80050659179688
2001-07-09;119.48999786376953;122.31999969482422;117.08999633789062;122.23999786376953;54735200;77.83161163330078
2001-07-16;121.7699966430664;122.9800033569336;119.83000183105469;121.33999633789062;38883100;77.25857543945312
2001-07-23;121.80000305175781;121.87999725341797;116.75;120.80999755859375;53799700;76.92111206054688
2001-07-30;121.19000244140625;123.25;120.30000305175781;121.94000244140625;54293000;77.64063262939453
2001-08-06;121.3499984741211;121.51000213623047;117.33999633789062;119.29000091552734;57890800;75.95333862304688
2001-08-13;119.5999984741211;120.3499984741211;116.01000213623047;116.75;51469600;74.33604431152344
2001-08-20;116.80000305175781;119.12999725341797;115.77999877929688;119.0199966430664;57082300;75.78141021728516
2001-08-27;118.97000122070312;119.19999694824219;112.04000091552734;114.1500015258789;69329700;72.68061828613281
2001-09-03;113.8499984741211;116.16999816894531;108.62999725341797;108.72000122070312;100737400;69.22330474853516
2001-09-10;107.69999694824219;110.3499984741211;107.69999694824219;110.05000305175781;23408700;70.07009887695312
2001-09-17;101.0;106.4000015258789;93.80000305175781;97.27999877929688;183182700;62.17171859741211
2001-09-24;99.72000122070312;109.62000274658203;99.05999755859375;104.44000244140625;111827300;66.74767303466797
2001-10-01;103.9000015258789;108.97000122070312;102.83000183105469;107.2300033569336;134806500;68.53074645996094
2001-10-08;106.2699966430664;110.30000305175781;105.5199966430664;109.5;103300800;69.9815673828125
2001-10-15;108.62999725341797;111.1500015258789;106.01000213623047;107.3499984741211;99714900;68.60746765136719
2001-10-22;107.30000305175781;111.79000091552734;106.73999786376953;110.31999969482422;101759500;70.505615234375
2001-10-29;110.16000366210938;110.55000305175781;105.55999755859375;109.25;120413000;69.82173919677734
2001-11-05;110.12000274658203;114.08000183105469;109.8499984741211;112.72000122070312;97350600;72.03944396972656
2001-11-12;111.0;115.4000015258789;110.0;114.36000061035156;96541400;73.0875473022461
2001-11-19;114.91999816894531;115.8499984741211;113.51000213623047;115.68000030517578;48022400;73.93115997314453
2001-11-26;115.75;116.9000015258789;113.0;114.05000305175781;83217900;72.8894271850586
2001-12-03;113.6500015258789;118.0;113.01000213623047;116.55999755859375;94495000;74.49358367919922
2001-12-10;115.8499984741211;116.38999938964844;112.0;113.12999725341797;86616100;72.30146026611328
2001-12-17;112.98999786376953;115.91999816894531;112.9000015258789;114.94999694824219;76638600;73.71735382080078
2001-12-24;114.83000183105469;116.75;114.61000061035156;116.0;36034700;74.39065551757812
2001-12-31;116.1500015258789;117.9800033569336;113.80999755859375;117.62000274658203;69155100;75.42955780029297
2002-01-07;117.69999694824219;117.98999786376953;114.69999694824219;114.94000244140625;68932300;73.71092224121094
2002-01-14;114.6500015258789;115.38999938964844;112.66999816894531;113.1500015258789;83899400;72.56295776367188
2002-01-21;113.75;114.25;112.0199966430664;113.55000305175781;49081700;72.81954193115234
2002-01-28;113.9000015258789;114.19000244140625;108.4000015258789;112.6500015258789;108769500;72.24231719970703
2002-02-04;112.2300033569336;112.2300033569336;108.0;110.08999633789062;130066600;70.60060119628906
2002-02-11;110.05000305175781;112.97000122070312;109.81999969482422;110.88999938964844;88336600;71.1136245727539
2002-02-18;110.1500015258789;110.62999725341797;107.81999969482422;109.63999938964844;98092400;70.31201171875
2002-02-25;109.73999786376953;113.8499984741211;109.69999694824219;113.73999786376953;118432100;72.94136047363281
2002-03-04;113.9000015258789;117.9000015258789;113.6500015258789;116.98999786376953;109307600;75.02557373046875
2002-03-11;116.88999938964844;117.9000015258789;115.62999725341797;116.6500015258789;82338900;75.02182006835938
2002-03-18;117.0999984741211;117.73999786376953;114.12000274658203;115.04000091552734;93657600;73.98637390136719
2002-03-25;115.08999633789062;115.7699966430664;113.30000305175781;114.5199966430664;74000400;73.65191650390625
2002-04-01;114.2300033569336;115.0999984741211;112.16000366210938;112.69000244140625;101992900;72.47499084472656
2002-04-08;111.31999969482422;113.54000091552734;110.04000091552734;111.41999816894531;89196400;71.65819549560547
2002-04-15;111.62000274658203;113.66999816894531;110.19999694824219;112.87999725341797;81059900;72.5971908569336
2002-04-22;112.37999725341797;112.43000030517578;107.29000091552734;107.38999938964844;95013900;69.06635284423828
2002-04-29;107.93000030517578;109.91000366210938;106.62999725341797;107.58000183105469;95625800;69.1885757446289
2002-05-06;107.63999938964844;109.36000061035156;104.9000015258789;105.72000122070312;110502300;67.99234008789062
2002-05-13;106.22000122070312;111.25;105.79000091552734;110.9000015258789;134329900;71.32373809814453
2002-05-20;110.63999938964844;110.69000244140625;108.0;108.69000244140625;72312000;69.90245056152344
2002-05-27;109.05000305175781;109.12999725341797;105.9000015258789;107.22000122070312;77054400;68.95703887939453
2002-06-03;107.08999633789062;107.5999984741211;101.72000122070312;103.33999633789062;118618500;66.4616470336914
2002-06-10;103.23999786376953;104.54000091552734;98.5;101.4000015258789;130328000;65.21399688720703
2002-06-17;101.91999816894531;105.02999877929688;98.68000030517578;99.27999877929688;117698100;64.07402038574219
2002-06-24;98.61000061035156;100.88999938964844;95.19000244140625;98.95999908447266;168238900;63.867496490478516
2002-07-01;99.18000030517578;99.80000305175781;93.72000122070312;99.30999755859375;104063400;64.09339141845703
2002-07-08;98.9800033569336;99.69999694824219;90.31999969482422;91.8499984741211;196756600;59.2787971496582
2002-07-15;91.63999938964844;93.30000305175781;84.30000305175781;84.70999908447266;289709500;54.670753479003906
2002-07-22;84.0999984741211;85.93000030517578;77.68000030517578;85.5999984741211;388024300;55.24513626098633
2002-07-29;87.5;91.55000305175781;85.62000274658203;86.79000091552734;264039800;56.01314163208008
2002-08-05;86.48999786376953;91.94000244140625;83.55000305175781;91.29000091552734;245429700;58.91740798950195
2002-08-12;89.98999786376953;94.08000183105469;88.0199966430664;93.22000122070312;215024600;60.162960052490234
2002-08-19;93.45999908447266;97.1500015258789;93.0999984741211;94.5999984741211;175923300;61.053619384765625
2002-08-26;94.91000366210938;96.25;90.80999755859375;91.77999877929688;181468800;59.23359680175781
2002-09-02;90.7300033569336;91.0;87.5;90.0;233559000;58.08482360839844
2002-09-09;89.0999984741211;93.33000183105469;88.25;89.66999816894531;187858900;57.87183380126953
2002-09-16;89.30999755859375;91.19000244140625;84.05000305175781;84.3499984741211;225332800;54.68241500854492
2002-09-23;83.6500015258789;85.97000122070312;81.8499984741211;82.75;293981500;53.645179748535156
2002-09-30;82.0;85.7699966430664;79.58000183105469;80.80000305175781;321074300;52.38104248046875
2002-10-07;80.05999755859375;84.7300033569336;77.06999969482422;84.16000366210938;371732700;54.55925369262695
2002-10-14;83.19999694824219;89.30000305175781;83.04000091552734;88.63999938964844;301912800;57.46354675292969
2002-10-21;88.12000274658203;90.9000015258789;87.56999969482422;90.19999694824219;240391200;58.47487258911133
2002-10-28;91.1500015258789;91.29000091552734;87.0;90.2699966430664;234112400;58.52024459838867
2002-11-04;91.80000305175781;93.06999969482422;89.5199966430664;89.6500015258789;240841900;58.118316650390625
2002-11-11;89.51000213623047;91.55000305175781;87.44999694824219;91.4000015258789;206170000;59.252803802490234
2002-11-18;92.1500015258789;94.2699966430664;89.76000213623047;93.41999816894531;186071800;60.562339782714844
2002-11-25;93.43000030517578;94.94999694824219;91.62000274658203;93.9800033569336;133280800;60.925350189208984
2002-12-02;95.47000122070312;96.05000305175781;89.9800033569336;92.02999877929688;234909400;59.66120910644531
2002-12-09;91.06999969482422;91.62000274658203;89.2699966430664;89.33999633789062;180638300;57.91733932495117
2002-12-16;89.81999969482422;91.79000091552734;88.5999984741211;89.98999786376953;175506000;58.62542724609375
2002-12-23;89.58999633789062;90.61000061035156;87.37999725341797;87.37999725341797;73227600;56.92506408691406
2002-12-30;87.79000091552734;91.37999725341797;87.11000061035156;91.3499984741211;140743500;59.51142883300781
2003-01-06;91.23999786376953;93.63999938964844;91.05000305175781;93.05999755859375;190900900;60.62541198730469
2003-01-13;93.54000091552734;93.86000061035156;90.1500015258789;90.66000366210938;176325100;59.06192398071289
2003-01-20;90.87000274658203;90.91999816894531;86.16999816894531;86.37999725341797;203666400;56.27362060546875
2003-01-27;85.7300033569336;87.18000030517578;84.1500015258789;86.05999755859375;263688600;56.06515121459961
2003-02-03;86.13999938964844;86.80999755859375;82.97000122070312;83.41999816894531;235403000;54.34528732299805
2003-02-10;83.45999908447266;84.87999725341797;81.0;84.1500015258789;245705500;54.82085037231445
2003-02-17;84.52999877929688;85.80000305175781;83.45999908447266;85.18000030517578;161160600;55.49188995361328
2003-02-24;84.93000030517578;85.2300033569336;82.22000122070312;84.9000015258789;219979200;55.309452056884766
2003-03-03;85.26000213623047;85.77999877929688;81.43000030517578;83.31999969482422;223094000;54.28014373779297
2003-03-10;82.5999984741211;84.7699966430664;79.37999725341797;84.12999725341797;287646200;54.80785369873047
2003-03-17;83.45999908447266;89.87999725341797;83.22000122070312;89.66999816894531;327127500;58.6524772644043
2003-03-24;88.0199966430664;88.26000213623047;85.98999786376953;86.70999908447266;257883000;56.71635437011719
2003-03-31;85.3499984741211;88.98999786376953;84.4000015258789;88.22000122070312;250130300;57.70405578613281
2003-04-07;90.33999633789062;90.8499984741211;85.70999908447266;87.1500015258789;254678700;57.00416946411133
2003-04-14;87.47000122070312;90.05999755859375;87.0;89.55999755859375;175612600;58.580543518066406
2003-04-21;89.86000061035156;92.3499984741211;88.88999938964844;90.2300033569336;229653000;59.0187873840332
2003-04-28;90.44000244140625;93.47000122070312;90.30000305175781;93.20999908447266;247601000;60.96794509887695
2003-05-05;93.47000122070312;94.37999725341797;92.27999877929688;93.7300033569336;195430700;61.30810546875
2003-05-12;93.5;95.44999694824219;93.27999877929688;94.87000274658203;189895200;62.05376434326172
2003-05-19;94.1500015258789;94.41999816894531;91.58999633789062;93.76000213623047;210922100;61.32771301269531
2003-05-26;93.30000305175781;97.08999633789062;93.06999969482422;96.94999694824219;184820000;63.41424560546875
2003-06-02;97.52999877929688;101.4000015258789;96.66999816894531;99.26000213623047;244539900;64.92520904541016
2003-06-09;98.7699966430664;100.9000015258789;97.7699966430664;99.55999755859375;190454900;65.12142944335938
2003-06-16;99.95999908447266;102.18000030517578;99.41999816894531;99.44000244140625;193745800;65.27793884277344
2003-06-23;99.44999694824219;99.66000366210938;96.95999908447266;97.66000366210938;205880600;64.10942840576172
2003-06-30;98.22000122070312;99.8499984741211;96.43000030517578;98.73999786376953;150126700;64.81839752197266
2003-07-07;99.6500015258789;101.4000015258789;98.62999725341797;100.23999786376953;188626100;65.8031005859375
2003-07-14;101.19999694824219;101.9000015258789;98.16000366210938;99.51000213623047;212534300;65.3238525390625
2003-07-21;99.44999694824219;100.33999633789062;97.8499984741211;100.2300033569336;206167000;65.79651641845703
2003-07-28;100.37000274658203;100.9800033569336;98.23999786376953;98.51000213623047;220476400;64.66743469238281
2003-08-04;98.30999755859375;99.0;96.33999633789062;98.27999877929688;237511300;64.51644897460938
2003-08-11;98.26000213623047;99.8499984741211;97.83999633789062;99.62000274658203;162161100;65.39608764648438
2003-08-18;99.93000030517578;101.81999969482422;99.7300033569336;99.7699966430664;180141300;65.49456787109375
2003-08-25;99.70999908447266;101.4800033569336;98.83000183105469;101.44000244140625;143567300;66.59083557128906
2003-09-01;101.63999938964844;103.69999694824219;101.05000305175781;102.83000183105469;154349800;67.50332641601562
2003-09-08;103.04000091552734;103.87999725341797;101.3499984741211;102.44999694824219;194512000;67.25385284423828
2003-09-15;102.5199966430664;104.69999694824219;101.94999694824219;103.66999816894531;155666400;68.31597900390625
2003-09-22;102.8499984741211;103.29000091552734;99.8499984741211;99.94999694824219;206449100;65.86459350585938
2003-09-29;100.30000305175781;104.27999877929688;99.25;103.38999938964844;266732100;68.13146209716797
2003-10-06;103.4800033569336;105.22000122070312;102.91000366210938;104.56999969482422;156499500;68.90904235839844
2003-10-13;104.70999908447266;105.88999938964844;103.9800033569336;104.26000213623047;166894200;68.70478820800781
2003-10-20;104.44999694824219;105.27999877929688;102.18000030517578;103.58000183105469;185854700;68.25664520263672
2003-10-27;103.73999786376953;105.97000122070312;103.2699966430664;105.30000305175781;163256500;69.3901138305664
2003-11-03;105.75;106.72000122070312;104.9000015258789;105.61000061035156;162685200;69.59439086914062
2003-11-10;105.73999786376953;106.94999694824219;104.80000305175781;105.45999908447266;158962700;69.49557495117188
2003-11-17;104.91000366210938;105.44999694824219;103.62000274658203;104.20999908447266;198958800;68.67180633544922
2003-11-24;104.69000244140625;106.66000366210938;104.68000030517578;106.44999694824219;110047500;70.14793395996094
2003-12-01;106.8499984741211;108.08000183105469;106.62000274658203;106.8499984741211;178043500;70.41154479980469
2003-12-08;106.73999786376953;108.19999694824219;105.95999908447266;108.13999938964844;192440600;71.2615966796875
2003-12-15;109.16999816894531;109.7300033569336;107.4800033569336;108.9000015258789;165604600;72.10150909423828
2003-12-22;108.79000091552734;110.08000183105469;108.77999877929688;109.69999694824219;68716700;72.6311264038086
2003-12-29;110.0999984741211;112.19000244140625;109.77999877929688;111.2300033569336;111617300;73.6441421508789
2004-01-05;111.69000244140625;113.5;111.58999633789062;112.38999938964844;169125700;74.41218566894531
2004-01-12;112.55000305175781;114.30999755859375;111.76000213623047;114.2300033569336;186248000;75.63043212890625
2004-01-19;114.52999877929688;115.37999725341797;113.72000122070312;114.43000030517578;134721800;75.76287841796875
2004-01-26;114.38999938964844;116.5;112.55999755859375;113.4800033569336;209506200;75.13383483886719
2004-02-02;113.69999694824219;114.69999694824219;112.77999877929688;114.44999694824219;177701300;75.77606964111328
2004-02-09;114.66999816894531;116.38999938964844;114.16999816894531;115.12999725341797;168279700;76.22628784179688
2004-02-16;115.8499984741211;116.5999984741211;114.31999969482422;114.87999725341797;150477300;76.0608139038086
2004-02-23;115.22000122070312;115.73999786376953;113.02999877929688;115.0199966430664;180518600;76.15348052978516
2004-03-01;115.43000030517578;116.97000122070312;114.91999816894531;116.37999725341797;179999000;77.05390930175781
2004-03-08;116.33999633789062;116.62000274658203;111.0999984741211;112.58000183105469;289846500;74.53800964355469
2004-03-15;112.2699966430664;113.2699966430664;110.83999633789062;111.05999755859375;267767600;73.78936767578125
2004-03-22;110.54000091552734;111.79000091552734;108.8499984741211;111.02999877929688;255699700;73.76947021484375
2004-03-29;111.62999725341797;114.83999633789062;111.58000183105469;114.63999938964844;227782600;76.16796112060547
2004-04-05;114.45999908447266;115.41000366210938;113.73999786376953;114.37000274658203;151492900;75.98860931396484
2004-04-12;114.58000183105469;115.30000305175781;112.36000061035156;113.83000183105469;250279500;75.62982177734375
2004-04-19;113.55000305175781;114.66999816894531;111.77999877929688;114.36000061035156;223221500;75.98194122314453
2004-04-26;114.5;115.12000274658203;110.9000015258789;110.95999908447266;247535500;73.72293853759766
2004-05-03;111.37000274658203;113.26000213623047;109.95999908447266;109.95999908447266;235295100;73.05851745605469
2004-05-10;109.44000244140625;110.80999755859375;108.05999755859375;110.04000091552734;325927300;73.1116943359375
2004-05-17;108.88999938964844;111.18000030517578;108.41000366210938;109.80999755859375;225580900;72.9588851928711
2004-05-24;110.52999877929688;113.02999877929688;109.5999984741211;112.86000061035156;194280600;74.98530578613281
2004-05-31;112.45999908447266;113.58000183105469;111.87000274658203;112.9800033569336;152246700;75.06507873535156
2004-06-07;113.43000030517578;114.91999816894531;113.41999816894531;114.3499984741211;122938900;75.97529602050781
2004-06-14;113.81999969482422;114.44999694824219;112.87000274658203;113.62999725341797;158913600;75.77249145507812
2004-06-21;113.75;114.94000244140625;112.66999816894531;113.83999633789062;166308000;75.91253662109375
2004-06-28;114.5199966430664;114.79000091552734;112.58000183105469;112.87999725341797;213823000;75.27238464355469
2004-07-05;112.37000274658203;112.56999969482422;111.19999694824219;111.7300033569336;141242000;74.50553894042969
2004-07-12;111.5199966430664;112.38999938964844;110.44000244140625;110.70999908447266;195807400;73.82537078857422
2004-07-19;110.75;112.05999755859375;108.69000244140625;108.95999908447266;264601300;72.65843200683594
2004-07-26;109.19000244140625;110.9000015258789;108.20999908447266;110.83999633789062;260618700;73.91205596923828
2004-08-02;110.19000244140625;111.36000061035156;106.62000274658203;106.8499984741211;245476100;71.25138854980469
2004-08-09;107.0199966430664;108.41000366210938;106.58999633789062;107.19000244140625;237930700;71.47808837890625
2004-08-16;107.13999938964844;110.62999725341797;107.0999984741211;110.4800033569336;214351400;73.67201232910156
2004-08-23;110.55000305175781;111.62999725341797;109.8499984741211;111.44999694824219;154282000;74.31880187988281
2004-08-30;111.22000122070312;112.81999969482422;110.0999984741211;112.12000274658203;196847200;74.76559448242188
2004-09-06;112.54000091552734;113.2699966430664;112.02999877929688;113.05999755859375;132517300;75.39241027832031
2004-09-13;113.30999755859375;113.73999786376953;112.68000030517578;113.1500015258789;168336700;75.7665023803711
2004-09-20;112.66999816894531;113.47000122070312;110.94999694824219;111.45999908447266;206162100;74.63484954833984
2004-09-27;111.0999984741211;113.6500015258789;110.41000366210938;113.6500015258789;220704700;76.1013412475586
2004-10-04;114.0999984741211;114.68000030517578;112.3499984741211;112.51000213623047;203552200;75.33795928955078
2004-10-11;112.77999877929688;113.06999969482422;110.56999969482422;111.26000213623047;243760800;74.5009536743164
2004-10-18;110.88999938964844;112.2300033569336;109.75;109.98999786376953;258476200;73.65055084228516
2004-10-25;109.75;113.63999938964844;109.3499984741211;113.19999694824219;275457800;75.79996490478516
2004-11-01;113.55999755859375;117.63999938964844;113.19999694824219;117.27999877929688;288528600;78.531982421875
2004-11-08;116.9800033569336;119.0;116.72000122070312;118.79000091552734;217234200;79.5430908203125
2004-11-15;118.5;119.13999938964844;117.13999938964844;117.41999816894531;215951400;78.85873413085938
2004-11-22;117.16999816894531;118.9800033569336;117.02999877929688;118.3499984741211;124741500;79.48334503173828
2004-11-29;118.79000091552734;120.13999938964844;117.4800033569336;119.25;274275700;80.08780670166016
2004-12-06;119.20999908447266;119.63999938964844;117.7300033569336;119.33000183105469;237724200;80.14149475097656
2004-12-13;119.76000213623047;121.23999786376953;119.16000366210938;119.44000244140625;249144600;80.59430694580078
2004-12-20;119.75;121.27999877929688;119.16999816894531;120.7699966430664;137428400;81.49171447753906
2004-12-27;121.19999694824219;121.66000366210938;120.38999938964844;120.87000274658203;125743300;81.55924987792969
2005-01-03;121.55999755859375;121.76000213623047;118.0;118.44000244140625;294245300;79.91952514648438
2005-01-10;118.33999633789062;119.45999908447266;117.5;118.23999786376953;289953500;79.78457641601562
2005-01-17;118.05000305175781;119.62000274658203;116.6500015258789;116.77999877929688;246980300;78.79939270019531
2005-01-24;117.08999633789062;117.75;116.37000274658203;117.43000030517578;300499700;79.23800659179688
2005-01-31;117.94999694824219;120.43000030517578;117.70999908447266;120.2300033569336;253704500;81.12738037109375
2005-02-07;120.25;121.04000091552734;119.25;120.7699966430664;238946500;81.49171447753906
2005-02-14;120.69000244140625;121.45999908447266;119.9000015258789;120.38999938964844;237655100;81.2353286743164
2005-02-21;119.9000015258789;121.66999816894531;118.58000183105469;121.43000030517578;278453700;81.93708038330078
2005-02-28;121.1500015258789;122.83000183105469;120.04000091552734;122.7300033569336;298301500;82.81430053710938
2005-03-07;122.66000366210938;123.25;120.16000366210938;120.38999938964844;284193500;81.2353286743164
2005-03-14;120.61000061035156;121.45999908447266;118.1500015258789;118.54000091552734;296465300;80.30118560791016
2005-03-21;118.70999908447266;118.93000030517578;116.75;117.13999938964844;276466500;79.35279846191406
2005-03-28;117.41999816894531;118.98999786376953;116.25;117.43000030517578;339758600;79.54928588867188
2005-04-04;117.36000061035156;119.26000213623047;116.73999786376953;118.0;282210800;79.93537902832031
2005-04-11;118.29000091552734;119.05999755859375;114.0999984741211;114.1500015258789;421835900;77.3272933959961
2005-04-18;114.12000274658203;116.5;113.55000305175781;115.56999969482422;448499200;78.28926086425781
2005-04-25;115.86000061035156;116.7699966430664;113.97000122070312;115.75;385517300;78.41117858886719
2005-05-02;116.06999969482422;118.0;115.5199966430664;117.08999633789062;387404500;79.31893157958984
2005-05-09;117.20999908447266;118.08000183105469;114.80000305175781;115.72000122070312;390365200;78.390869140625
2005-05-16;115.69999694824219;119.41000366210938;115.66000366210938;119.12000274658203;296337300;80.694091796875
2005-05-23;119.20999908447266;120.25;118.83000183105469;120.25;217163100;81.45956420898438
2005-05-30;120.08000183105469;120.91999816894531;119.4000015258789;120.1500015258789;213692100;81.39183044433594
2005-06-06;119.94999694824219;121.25;119.44000244140625;120.19999694824219;242547500;81.42572784423828
2005-06-13;119.94000244140625;121.9000015258789;119.80999755859375;121.36000061035156;234529800;82.54332733154297
2005-06-20;121.08000183105469;121.94000244140625;118.83999633789062;118.9800033569336;247967400;80.9245834350586
2005-06-27;118.97000122070312;120.4000015258789;118.75;119.52999877929688;243700800;81.29865264892578
2005-07-04;119.25;121.31999969482422;118.26000213623047;121.31999969482422;271672600;82.51610565185547
2005-07-11;121.33000183105469;123.44000244140625;121.30999755859375;122.83999633789062;262456400;83.54991912841797
2005-07-18;122.5;123.7300033569336;122.05000305175781;123.54000091552734;338959100;84.02607727050781
2005-07-25;123.41000366210938;124.63999938964844;122.8499984741211;123.73999786376953;253480800;84.16204833984375
2005-08-01;123.83000183105469;124.73999786376953;122.66999816894531;122.87999725341797;226853900;83.5771713256836
2005-08-08;123.1500015258789;124.5;122.37999725341797;123.05999755859375;280996800;83.69957733154297
2005-08-15;123.22000122070312;123.87000274658203;121.83999633789062;122.47000122070312;263656400;83.29830169677734
2005-08-22;122.58000183105469;123.2300033569336;120.68000030517578;120.76000213623047;301773100;82.1352310180664
2005-08-29;120.41000366210938;123.1500015258789;120.37999725341797;122.2699966430664;355516700;83.16224670410156
2005-09-05;122.66000366210938;124.73999786376953;122.6500015258789;124.5999984741211;181163600;84.74702453613281
